What is 51101 minus 18910?,210,32191,58031,77459,9383533,banana,house,B
What is 61889 minus 84564?,-22675,505384,6881,807389,86010158,banana,house,A
What is 57307 minus 86010?,-28703,11692090,443103,528225,7747,banana,house,A
What is 15475 minus 93960?,-78485,339773,4586,70089721,906491,banana,house,A
What is 51258 minus 30112?,21146,33899,7629710,84628,963,banana,house,A
What is 45657 minus 77611?,-31954,21848164,3288,368736,768391,banana,house,A
What is 11140 minus 83918?,-72778,267516,292950,3095,53764065,banana,house,A
What is 22134 minus 44808?,-22674,454955,470280,8863,88903040,banana,house,A
What is 93086 minus 58269?,3188785,34817,35947,69396,756,banana,house,B
What is 40127 minus 73527?,-33400,1738,46643560,515759,533284,banana,house,A
What is 19186 minus 47321?,-28135,250912,38723100,550514,6028,banana,house,A
What is 17525 minus 34233?,-16708,16206022,748887,8731,987361,banana,house,A
What is 81450 minus 20155?,258,38924,4002078,61295,73791,banana,house,D
What is 87376 minus 83343?,12,2996,3338,4033,750047,banana,house,D
What is 36255 minus 57409?,-21154,3434,51795025,769383,893991,banana,house,A
What is 97972 minus 34928?,270,30031,63044,7195501,89444,banana,house,C
What is 14317 minus 21396?,-7079,412,7612287,97431,98304,banana,house,A
What is 27443 minus 83006?,-55563,126819,372944,68051569,8550,banana,house,A
What is 98718 minus 94726?,157079,3992,4246,6380,87,banana,house,B
What is 81535 minus 71320?,10215,37842,5933474,775,80581,banana,house,A
What is 75382 minus 62805?,124,12577,1843850,70018,91749,banana,house,B
What is 67449 minus 76293?,-8844,30424,410,50724,7698112,banana,house,A
What is 66484 minus 61397?,5087,6056,689308,7181,98,banana,house,A
What is 39095 minus 66548?,-27453,1079,817523,85842079,959392,banana,house,A
What is 93071 minus 50540?,37572,42531,518,77900,9481872,banana,house,B
What is 30810 minus 99427?,-68617,1268,473273,81051847,879514,banana,house,A
What is 52857 minus 53960?,-1103,33693,442,8166784,85927,banana,house,A
What is 31648 minus 84824?,-53176,4020,599881,60600566,931265,banana,house,A
What is 59849 minus 84129?,-24280,3397,38281706,887251,991580,banana,house,A
What is 28710 minus 52912?,-24202,3602,569684,75476994,870083,banana,house,A
What is 42118 minus 92838?,-50720,418945,7764,82517466,852709,banana,house,A
What is 89395 minus 31711?,17189,5537933,57684,72072,845,banana,house,C
What is 71279 minus 33178?,35223,38101,5042694,796,98076,banana,house,B
What is 43202 minus 93628?,-50426,363617,551331,63386119,7818,banana,house,A
What is 23809 minus 16025?,2640,48,6790,728616,7784,banana,house,E
What is 60637 minus 21394?,16317,39243,487,81676,9610099,banana,house,B
What is 61885 minus 32125?,29760,495,75818,81945,9723371,banana,house,A
What is 78390 minus 71718?,3775,42,5453,6672,733414,banana,house,D
What is 43399 minus 12491?,30908,42218,7043599,915,99152,banana,house,A
What is 20929 minus 78175?,-57246,547997,6308,65980592,751777,banana,house,A
What is 21361 minus 40087?,-18726,16314940,414253,5474,799631,banana,house,A
What is 83589 minus 80809?,22,2780,4733,4855,670911,banana,house,B
What is 42450 minus 81362?,-38912,129002,227197,7472,87752617,banana,house,A
What is 34984 minus 45108?,-10124,2116,28148921,541270,591694,banana,house,A
What is 94594 minus 36671?,5155754,57923,716,74727,74744,banana,house,B
What is 92790 minus 89943?,1038,2491,265415,2847,96,banana,house,D
What is 30964 minus 13644?,17320,20063,2607260,320,60535,banana,house,A
What is 75689 minus 58111?,106,14073,17578,33642,3571773,banana,house,C
What is 41517 minus 86013?,-44496,204234,3488,39024462,481484,banana,house,A
What is 19593 minus 35539?,-15946,354139,7471,953214,95518131,banana,house,A
What is 99880 minus 38423?,1081716,18725,398,61457,98983,banana,house,D
What is 87810 minus 82523?,2303,31,3907,5287,608595,banana,house,D
What is 15963 minus 34063?,-18100,228128,356278,89833283,9999,banana,house,A
What is 65895 minus 73426?,-7531,14582,2885707,34549,953,banana,house,A
What is 33977 minus 91582?,-57605,1297,42867893,464572,733754,banana,house,A
What is 22803 minus 96912?,-74109,578674,8961,910846,95309314,banana,house,A
What is 51969 minus 62278?,-10309,11047240,1225,703240,831369,banana,house,A
What is 10747 minus 23788?,-13041,2297,710097,72131205,788031,banana,house,A
What is 59311 minus 54925?,3853,4386,4482,47,991222,banana,house,B
What is 50489 minus 79415?,-28926,350041,369671,4583,78493051,banana,house,A
What is 73040 minus 24907?,19532,420,48133,5776107,58852,banana,house,C
What is 74593 minus 49904?,218,24689,2905330,67063,91108,banana,house,B
What is 70974 minus 92097?,-21123,11448855,161428,8408,850289,banana,house,A
What is 27481 minus 73259?,-45778,14453175,247462,4053,658931,banana,house,A
What is 43359 minus 16976?,16106,26383,343,91689,9718692,banana,house,B
What is 11267 minus 81475?,-70208,311922,5637,862409,94167865,banana,house,A
What is 84435 minus 94084?,-9649,24946,33425,4437571,957,banana,house,A
What is 31984 minus 24844?,1206,13,492857,7140,7233,banana,house,D
What is 88682 minus 38140?,2276407,33324,44773,50542,814,banana,house,D
What is 81615 minus 40596?,28197,41019,6877112,853,99553,banana,house,B
What is 34497 minus 69096?,-34599,267958,29804555,503052,6913,banana,house,A
What is 95923 minus 15627?,21568,2874068,31499,325,80296,banana,house,E
What is 22940 minus 67232?,-44292,48941046,590023,6674,691396,banana,house,A
What is 31708 minus 79354?,-47646,325554,3743,61845608,881307,banana,house,A
What is 74763 minus 99080?,-24317,127863,206445,2367,63806725,banana,house,A
What is 68449 minus 76261?,-7812,24524,24803,8264641,922,banana,house,A
What is 71378 minus 80387?,-9009,1118435,27786,63927,712,banana,house,A
What is 33529 minus 51924?,-18395,200506,4093,449273,78075367,banana,house,A
What is 62032 minus 43631?,18401,32188,4923551,553,66663,banana,house,A
What is 12063 minus 32365?,-20302,142777,21229911,279428,5896,banana,house,A
What is 73350 minus 99885?,-26535,4419,454427,946116,95995509,banana,house,A
What is 13035 minus 47082?,-34047,112504,36492746,6914,806435,banana,house,A
What is 20171 minus 89735?,-69564,18140120,2216,394662,647257,banana,house,A
What is 97129 minus 54920?,13600,42209,430,6364160,68636,banana,house,B
What is 10344 minus 79155?,-68811,31987097,372061,6241,626176,banana,house,A
What is 81794 minus 48169?,2044964,33625,557,64114,74145,banana,house,B
What is 40498 minus 75086?,-34588,362671,628700,70677720,8146,banana,house,A
What is 89950 minus 74505?,10909,15445,16489,4812149,672,banana,house,B
What is 13105 minus 95250?,-82145,511779,5466,571341,98567508,banana,house,A
What is 48550 minus 15287?,33263,337,54530,6401100,76838,banana,house,A
What is 52948 minus 11019?,21037,267,41929,75214,8413280,banana,house,C
What is 31888 minus 69580?,-37692,42530972,723842,772389,8253,banana,house,A
What is 28028 minus 81892?,-53864,1422,25811498,296501,692139,banana,house,A
What is 81715 minus 40966?,11426,27096,2810933,40749,469,banana,house,D
What is 21795 minus 30663?,-8868,1464534,18285,35333,361,banana,house,A
What is 65991 minus 35617?,131,2224669,30374,60246,80013,banana,house,C
What is 90996 minus 88189?,13,1647,2807,287454,6961,banana,house,C
What is 49695 minus 15433?,165,2109699,34262,51261,62589,banana,house,C
What is 98396 minus 71481?,26915,45804,8962779,93628,976,banana,house,A
What is 20176 minus 21628?,-1452,16425,70409,7591382,784,banana,house,A
What is 45588 minus 80879?,-35291,468725,8207,86066599,951440,banana,house,A
What is 67098 minus 76874?,-9776,2502649,299,63154,82895,banana,house,A
What is 31433 minus 43373?,-11940,158731,8337,969750,98616493,banana,house,A
What is 89189 minus 13308?,2346370,404,50357,75881,93194,banana,house,D
What is 42303 minus 81094?,-38791,2973,646534,789589,87517348,banana,house,A
What is 18184 minus 26291?,-8107,23080,45962,6624867,940,banana,house,A
What is 63329 minus 75516?,-12187,72373944,7588,828972,934381,banana,house,A
What is 67537 minus 64538?,2166,26,2999,380991,6543,banana,house,C
What is 83989 minus 62311?,13799,1654488,21678,22639,595,banana,house,C
What is 84480 minus 30090?,22393,532,54390,6140935,68962,banana,house,C
What is 53398 minus 19843?,1673134,33555,71171,73330,876,banana,house,B
What is 26899 minus 29997?,-3098,1070404,36953,668,97225,banana,house,A
What is 42975 minus 55876?,-12901,341175,420165,77753320,8407,banana,house,A
What is 31255 minus 67727?,-36472,3227,53298009,582815,789038,banana,house,A
What is 34850 minus 29499?,1971,5351,6788,716621,91,banana,house,B
What is 94453 minus 33931?,45097,60522,636,79745,8957456,banana,house,B
What is 40896 minus 57285?,-16389,33441346,626417,843181,9173,banana,house,A
What is 70106 minus 32465?,37641,4190596,89650,91185,997,banana,house,A
What is 38175 minus 92394?,-54219,455939,859959,8743,94156648,banana,house,A
What is 12083 minus 31418?,-19335,1491,367319,834032,92195862,banana,house,A
What is 41808 minus 85409?,-43601,36232612,520357,627464,7941,banana,house,A
What is 89485 minus 79272?,10213,393,50414,60347,9954259,banana,house,A
What is 47486 minus 44939?,2547,3217,41,713979,8453,banana,house,A
What is 83038 minus 40476?,42562,51824,61498,6818395,915,banana,house,A
What is 27153 minus 41424?,-14271,181202,732092,7820,98786831,banana,house,A
What is 69503 minus 63118?,3548,361020,3720,6385,70,banana,house,D
What is 53711 minus 39589?,103,14122,40759,50860,7550312,banana,house,B
What is 92676 minus 30714?,17408,23678,520,61962,8115666,banana,house,D
What is 35484 minus 42223?,-6739,17746,219,45411,5392329,banana,house,A
What is 27457 minus 22041?,305777,5416,7134,7526,98,banana,house,B
What is 43479 minus 55006?,-11527,285653,4469,535790,63841648,banana,house,A
What is 32456 minus 79229?,-46773,39145284,3981,539972,683642,banana,house,A
What is 35553 minus 57767?,-22214,133716,47035772,5641,581684,banana,house,A
What is 44910 minus 57684?,-12774,2920,480706,938035,97564351,banana,house,A
What is 50171 minus 36658?,13513,2410170,250,45506,48075,banana,house,A
What is 20157 minus 23795?,-3638,371,5445570,54503,71235,banana,house,A
What is 48407 minus 84400?,-35993,32374171,448598,5732,601273,banana,house,A
What is 20623 minus 92808?,-72185,34109775,5903,657295,681135,banana,house,A
What is 91980 minus 49355?,2839800,41147,42625,59619,617,banana,house,C
What is 58114 minus 19777?,213,3063872,31157,38337,91794,banana,house,D
What is 63460 minus 45797?,17663,3913153,725,74371,94106,banana,house,A
What is 42987 minus 96589?,-53602,3916,402276,506213,88736930,banana,house,A
What is 88149 minus 75681?,12468,32744,359,67954,8397529,banana,house,A
What is 36777 minus 52363?,-15586,324822,76550843,783476,9655,banana,house,A
What is 59107 minus 94560?,-35453,2937,58336314,697603,951424,banana,house,A
What is 41439 minus 10275?,18015,3000336,31164,423,70911,banana,house,C
What is 44221 minus 58311?,-14090,178951,39560278,782533,9667,banana,house,A
What is 46432 minus 72928?,-26496,16538640,286040,4843,696467,banana,house,A
What is 54512 minus 71018?,-16506,3810,44906728,684796,952247,banana,house,A
What is 52504 minus 35764?,13370,16740,19990,841,9441827,banana,house,B
What is 22031 minus 28391?,-6360,407,42898,5003244,63018,banana,house,A
What is 72704 minus 80133?,-7429,7441237,93879,945,99201,banana,house,A
What is 32018 minus 50440?,-18422,1777,315574,880955,95320770,banana,house,A
What is 19307 minus 45212?,-25905,1217,535958,67146381,762599,banana,house,A
What is 65144 minus 87376?,-22232,1433,219780,508164,60683282,banana,house,A
What is 87979 minus 92136?,-4157,41764,64161,8480522,867,banana,house,A
What is 50568 minus 89578?,-39010,18571345,207415,3409,951496,banana,house,A
What is 78009 minus 74367?,109389,1605,3642,53,7320,banana,house,C
What is 65671 minus 20161?,185,44899,45510,67379,6871963,banana,house,C
What is 86193 minus 11178?,23418,24087,268,6342219,75015,banana,house,E
What is 10291 minus 28191?,-17900,2333,300289,65742620,862469,banana,house,A
What is 15780 minus 10215?,1863,33,5166,5565,603943,banana,house,D
What is 31634 minus 83127?,-51493,65784101,751148,950767,9865,banana,house,A
What is 77035 minus 39731?,215,27519,37304,3896621,93738,banana,house,C
What is 17874 minus 82638?,-64764,183831,510109,5329,92825661,banana,house,A
What is 81826 minus 48713?,137,28482,33113,58749,8752640,banana,house,C
What is 91065 minus 61777?,29288,59902,719,8594351,90987,banana,house,A
What is 76224 minus 44244?,14249,163,2131603,31486,31980,banana,house,E
What is 47475 minus 21111?,239,26364,45348,46472,5318257,banana,house,B
What is 61413 minus 11814?,328,49599,72349,9192945,94100,banana,house,B
What is 32227 minus 42334?,-10107,66792623,839829,9736,984936,banana,house,A
What is 18877 minus 56394?,-37517,3779,486100,706931,79634711,banana,house,A
What is 52212 minus 88508?,-36296,5477,71331770,728749,843112,banana,house,A
What is 52423 minus 96467?,-44044,38634020,593394,8156,831412,banana,house,A
What is 74196 minus 89797?,-15601,13854030,278715,4762,628317,banana,house,A
What is 54566 minus 51207?,3359,592022,83,8829,9174,banana,house,A
What is 96517 minus 88750?,4423,565125,59,7767,9759,banana,house,D
What is 66957 minus 12079?,2672772,50879,54878,71478,837,banana,house,C
What is 15290 minus 58361?,-43071,329028,5466,715126,81871634,banana,house,A
What is 23549 minus 51478?,-27929,104657,40854702,5599,909375,banana,house,A
What is 84684 minus 17297?,40983,54695,67387,8275450,927,banana,house,C
What is 13331 minus 27480?,-14149,472836,656520,7714,93077045,banana,house,A
What is 92932 minus 60209?,11976,32723,65775,8032065,975,banana,house,B
What is 37718 minus 56822?,-19104,422179,62720160,809375,8667,banana,house,A
What is 12240 minus 73723?,-61483,2341,33006680,442520,986319,banana,house,A
What is 21412 minus 17463?,235822,2451,3949,47,9198,banana,house,C
What is 61042 minus 31652?,27927,29390,488,6214383,96938,banana,house,B
What is 95904 minus 47448?,123,23603,3192039,48456,78995,banana,house,D
What is 46362 minus 55250?,-8888,162,48455,86339,9417285,banana,house,A
What is 55749 minus 89500?,-33751,345506,6269,64395717,763960,banana,house,A
What is 58955 minus 41510?,17445,30640,54088,5637554,920,banana,house,A
What is 94005 minus 42004?,52001,6550773,69396,71686,882,banana,house,A
What is 14989 minus 68623?,-53634,53317940,537629,6939,857843,banana,house,A
What is 70128 minus 39295?,30833,43031,673,6915978,73680,banana,house,A
What is 30278 minus 53287?,-23009,179742,278743,3794,54420400,banana,house,A
What is 82195 minus 48068?,1861987,34127,64959,70026,912,banana,house,B
What is 20786 minus 96464?,-75678,32803247,615662,6318,944559,banana,house,A
What is 30682 minus 72953?,-42271,3869,717599,888019,93371431,banana,house,A
What is 45881 minus 83742?,-37861,53990574,8014,818958,897741,banana,house,A
What is 31247 minus 37397?,-6150,5274755,608,62089,91811,banana,house,A
What is 98951 minus 86651?,12300,154,3385873,83890,90813,banana,house,A
What is 17893 minus 39369?,-21476,46132077,642121,6561,797065,banana,house,A
What is 14986 minus 67364?,-52378,100966,161708,22036141,5296,banana,house,A
What is 54890 minus 84756?,-29866,186138,3111,47965971,849206,banana,house,A
What is 28809 minus 64375?,-35566,6240,691640,73053550,875732,banana,house,A
What is 51964 minus 39016?,12948,170,4384238,54657,81218,banana,house,A
What is 98567 minus 89727?,41,449919,7145,8840,8898,banana,house,D
What is 31105 minus 90612?,-59507,2152,398131,51915246,537497,banana,house,A
What is 27149 minus 66935?,-39786,1356,275719,46389052,884164,banana,house,A
What is 17805 minus 76993?,-59188,1367,247573,471371,63401529,banana,house,A
What is 42252 minus 36803?,172297,19,5316,5449,7678,banana,house,D
What is 79102 minus 88488?,-9386,4168468,607,75297,78888,banana,house,A
What is 68828 minus 28864?,33535,39964,7415565,766,78325,banana,house,B
What is 55787 minus 89066?,-33279,297754,4580,78127411,970705,banana,house,A
What is 15382 minus 47598?,-32216,207384,2080,74553778,846479,banana,house,A
What is 21144 minus 60409?,-39265,150614,357120,41058940,4315,banana,house,A
What is 18015 minus 76139?,-58124,47765029,491857,5782,954801,banana,house,A
What is 21381 minus 79355?,-57974,416000,5092,66323020,781684,banana,house,A
What is 95549 minus 66345?,1266641,17106,285,29204,97158,banana,house,D
What is 92635 minus 89284?,2428,3351,38,4263,594116,banana,house,B
What is 82525 minus 80816?,170059,1709,1791,3594,97,banana,house,B
What is 14117 minus 86067?,-71950,351967,535687,65458165,8954,banana,house,A
What is 75361 minus 69989?,40,5372,8453,8598,994762,banana,house,B
What is 64530 minus 54835?,474426,49,7184,8473,9695,banana,house,E
What is 55690 minus 49163?,1953,36,362347,6420,6527,banana,house,E
What is 76094 minus 24526?,51568,5196288,53361,90397,925,banana,house,A
What is 36482 minus 56953?,-20471,24479230,2819,874980,908995,banana,house,A
What is 16622 minus 28312?,-11690,4347,500365,754586,87067592,banana,house,A
What is 51305 minus 58688?,-7383,1827389,36925,40807,942,banana,house,A
What is 80432 minus 91037?,-10605,3216,35788686,867120,887593,banana,house,A
What is 42701 minus 34719?,2347,4371,56,7982,811684,banana,house,D
What is 19153 minus 50806?,-31653,55145632,6159,645282,786634,banana,house,A
What is 13734 minus 70884?,-57150,123947,250214,43607993,7168,banana,house,A
What is 12275 minus 66644?,-54369,11906662,245347,7923,939155,banana,house,A
What is 60529 minus 67673?,-7144,23909,3068564,427,46889,banana,house,A
What is 48922 minus 50069?,-1147,3637152,547,72588,76459,banana,house,A
What is 24072 minus 65058?,-40986,399524,44222233,5008,689810,banana,house,A
What is 96625 minus 27800?,5181690,564,68825,69397,85877,banana,house,C
What is 17147 minus 32841?,-15694,1879,395565,68623923,711458,banana,house,A
What is 84289 minus 52885?,31404,32134,3814022,453,72650,banana,house,A
What is 97385 minus 14401?,30667,40001,7060340,82984,858,banana,house,D
What is 76485 minus 91265?,-14780,24986296,316263,576001,8570,banana,house,A
What is 31077 minus 59052?,-27975,289516,45496236,672730,9798,banana,house,A
What is 79562 minus 83313?,-3751,21092,6035780,705,88982,banana,house,A
What is 89082 minus 56954?,20820,32128,60343,6600461,794,banana,house,B
What is 91912 minus 86333?,2101,50,5526,5579,976830,banana,house,D
What is 61587 minus 96089?,-34502,407448,413028,43745187,8087,banana,house,A
What is 52130 minus 28924?,106,1506207,23206,41228,86569,banana,house,C
What is 43793 minus 19509?,24284,32265,3620785,410,58549,banana,house,A
What is 78985 minus 59241?,19744,474,6540402,74948,80561,banana,house,A
What is 43508 minus 74711?,-31203,109788,2132,77391588,925714,banana,house,A
What is 87060 minus 71594?,15466,6815820,73972,803,88527,banana,house,A
What is 15905 minus 26375?,-10470,415895,70589493,7156,818123,banana,house,A
What is 15700 minus 90748?,-75048,4743,66843764,812056,890022,banana,house,A
What is 74237 minus 28776?,145,3150416,45461,55051,94106,banana,house,C
What is 75995 minus 13651?,17509,2287111,50578,62344,782,banana,house,D
What is 70480 minus 73380?,-2900,14253,5048568,607,93262,banana,house,A
What is 45369 minus 65490?,-20121,144976,24206393,5066,805608,banana,house,A
What is 64212 minus 22811?,1211004,39040,405,41401,96982,banana,house,D
What is 73874 minus 86992?,-13118,233696,2438,61719617,748106,banana,house,A
What is 45152 minus 55881?,-10729,3907,439333,604817,75470834,banana,house,A
What is 55260 minus 47824?,310993,3935,7436,9238,95,banana,house,C
What is 26449 minus 83603?,-57154,519024,77393840,891090,9026,banana,house,A
What is 54361 minus 21837?,153,32524,56538,8095167,99136,banana,house,B
What is 61283 minus 78297?,-17014,173648,58126969,632771,6693,banana,house,A
What is 71354 minus 24393?,46961,52611,57815,7977306,955,banana,house,A
What is 98780 minus 64578?,20610,34202,524,6058601,65229,banana,house,B
What is 15655 minus 84143?,-68488,351148,4915,541007,62077771,banana,house,A
What is 42883 minus 63389?,-20506,114838,6597,770277,86326167,banana,house,A
What is 58561 minus 51102?,175236,24,2956,7459,7771,banana,house,D
What is 38715 minus 37138?,1577,296467,34,6475,7804,banana,house,A
What is 27262 minus 44183?,-16921,178265,29943505,489493,9368,banana,house,A
What is 58915 minus 61763?,-2848,168,3158544,62964,89559,banana,house,A
What is 20685 minus 29047?,-8362,66315,681,8567354,94048,banana,house,A
What is 50880 minus 83143?,-32263,7354,87810564,896719,980286,banana,house,A
What is 73712 minus 82541?,-8829,49868,593,78890,9513896,banana,house,A
What is 92244 minus 89497?,20,2747,4247,699422,7690,banana,house,B
What is 65686 minus 39421?,17661,26265,265,55548,9299028,banana,house,B
What is 92178 minus 16678?,36852,4073627,44061,498,75500,banana,house,E
What is 33649 minus 55553?,-21904,2287,66634012,690766,953230,banana,house,A
What is 42825 minus 27451?,10566,15374,223,3250547,40809,banana,house,B
What is 73265 minus 46905?,1167461,26360,63132,835,86861,banana,house,B
What is 24496 minus 73944?,-49448,2768,313699,509419,91327713,banana,house,A
What is 21858 minus 84798?,-62940,42711142,626814,7967,965594,banana,house,A
What is 71170 minus 99413?,-28243,117804,58696977,783237,9587,banana,house,A
What is 97471 minus 55337?,104,39651,42134,60896,8047457,banana,house,C
What is 29648 minus 32777?,-3129,11582,35250,4163564,523,banana,house,A
What is 55652 minus 64680?,-9028,37011,6918759,71662,756,banana,house,A
What is 74268 minus 69608?,4660,7122,7415,866939,89,banana,house,A
What is 47923 minus 31784?,16139,2088575,416,78267,89689,banana,house,A
What is 10244 minus 49055?,-38811,108807,1578,39137054,978807,banana,house,A
What is 30885 minus 71443?,-40558,119363,27107524,313111,4571,banana,house,A
What is 50440 minus 78650?,-28210,282572,50883521,8282,843910,banana,house,A
What is 59930 minus 37134?,22796,26688,4846483,52582,799,banana,house,A
What is 54766 minus 64153?,-9387,20598,25195,670,9637783,banana,house,A
What is 29824 minus 11686?,103,18138,41828,80784,8201913,banana,house,B
What is 98158 minus 86374?,11784,53190,76266,782,7930312,banana,house,A
What is 28184 minus 96680?,-68496,170367,36826194,6486,689490,banana,house,A
What is 95123 minus 97113?,-1990,18398,196,23497,3744403,banana,house,A
What is 75865 minus 20302?,1503652,55563,71162,73494,914,banana,house,B
What is 37406 minus 93564?,-56158,510315,544490,62780310,7306,banana,house,A
What is 39954 minus 61417?,-21463,5976,74446169,782551,855018,banana,house,A
What is 32962 minus 76469?,-43507,177214,31255444,5034,781620,banana,house,A
What is 64282 minus 52777?,11505,386,6641964,77557,86220,banana,house,A
What is 11333 minus 35230?,-23897,310817,817088,9050,92021866,banana,house,A
What is 16455 minus 32679?,-16224,14142791,5556,796276,800284,banana,house,A
What is 39480 minus 74299?,-34819,329331,478773,6653,94952013,banana,house,A
What is 35943 minus 97332?,-61389,212885,30844067,4291,878322,banana,house,A
What is 42890 minus 54951?,-12061,232271,54294849,8343,986491,banana,house,A
What is 64336 minus 69195?,-4859,22863,6742901,746,86290,banana,house,A
What is 16217 minus 42705?,-26488,157162,487085,7599,77286732,banana,house,A
What is 69608 minus 82803?,-13195,164579,2098,26884813,578235,banana,house,A
What is 62168 minus 53222?,3486,406299,5653,89,8946,banana,house,E
What is 81016 minus 89119?,-8103,19469,3683911,464,75601,banana,house,A
What is 88563 minus 76234?,12329,3839515,41189,614,76542,banana,house,A
What is 10521 minus 19677?,-9156,25834,383,52992,8831688,banana,house,A
What is 67896 minus 75097?,-7201,2497427,45159,64218,688,banana,house,A
What is 42255 minus 62423?,-20168,189022,57251186,7688,861142,banana,house,A
What is 67732 minus 64254?,274612,3255,3478,6675,75,banana,house,C
What is 27547 minus 60689?,-33142,213792,6370,980469,98120500,banana,house,A
What is 45244 minus 83866?,-38622,1388,27587923,798781,954175,banana,house,A
What is 83757 minus 49966?,33791,44542,5974488,694,83649,banana,house,A
What is 34865 minus 97936?,-63071,5194,52928178,880854,993866,banana,house,A
What is 70033 minus 72948?,-2915,178,4988165,61784,63645,banana,house,A
What is 81084 minus 80261?,547,6,823,91963,964,banana,house,C
What is 54556 minus 12156?,14451,2516726,42400,86365,971,banana,house,C
What is 58169 minus 87901?,-29732,463519,69538978,7558,855250,banana,house,A
What is 77576 minus 34577?,28565,37300,42999,677,7116865,banana,house,C
What is 87483 minus 34676?,12000,219,52807,5777764,60282,banana,house,C
What is 21398 minus 30215?,-8817,131,70250,7963691,93508,banana,house,A
What is 60182 minus 23903?,36279,4854408,52884,787,83652,banana,house,A
What is 63708 minus 14500?,1697733,49208,647,74582,79606,banana,house,B
What is 67454 minus 27801?,10093,1487676,243,39653,97679,banana,house,D
What is 39293 minus 93084?,-53791,23448330,325091,846540,9996,banana,house,A
What is 18741 minus 30701?,-11960,111960,63152639,7994,895189,banana,house,A
What is 72486 minus 66178?,118299,30,4601,6308,8256,banana,house,D
What is 36128 minus 94786?,-58658,334404,43584069,565356,5837,banana,house,A
What is 75966 minus 39332?,36634,530,57395,59195,9103615,banana,house,A
What is 10125 minus 70293?,-60168,1041,205529,56641580,771716,banana,house,A
What is 63166 minus 96422?,-33256,441811,48520806,9034,998750,banana,house,A
What is 35400 minus 87195?,-51795,14559011,527859,612877,8836,banana,house,A
What is 51634 minus 44162?,35,730232,7407,7472,8382,banana,house,D
What is 41980 minus 19947?,1094583,22033,42932,61441,843,banana,house,B
What is 87377 minus 54789?,32588,45461,65798,662,9936887,banana,house,A
What is 74900 minus 41599?,16563,33301,6935558,873,96649,banana,house,B
What is 77827 minus 75878?,160957,1949,25,8024,9745,banana,house,B
What is 31080 minus 53321?,-22241,199110,322660,3238,89161204,banana,house,A
What is 33081 minus 65367?,-32286,3093,52444556,539954,979881,banana,house,A
What is 45667 minus 74924?,-29257,14384265,1797,633086,915115,banana,house,A
What is 83865 minus 52962?,1237050,16782,30903,413,77591,banana,house,C
What is 21878 minus 48519?,-26641,228083,504860,6168,91657586,banana,house,A
What is 71190 minus 11703?,13352,15358,172,1932739,59487,banana,house,E
What is 14577 minus 69080?,-54503,319818,52980007,644266,9297,banana,house,A
What is 43768 minus 61444?,-17676,4797,562451,895110,94665098,banana,house,A
What is 50505 minus 75030?,-24525,355864,396807,7584,86833621,banana,house,A
What is 40405 minus 85200?,-44795,134008,24043806,5526,767132,banana,house,A
What is 37612 minus 24065?,13547,425,7341168,79616,85284,banana,house,A
What is 75249 minus 18871?,246,2832248,38709,56378,78639,banana,house,D
What is 36362 minus 11739?,228,24623,48508,5246633,55895,banana,house,B
What is 95818 minus 32956?,169,2737525,56984,62862,92609,banana,house,D
What is 21349 minus 86405?,-65056,143882,4216,57428888,788091,banana,house,A
What is 88795 minus 49351?,11887,3785892,39444,400,85736,banana,house,C
What is 96747 minus 85682?,11065,18264,4044079,47052,945,banana,house,A
What is 51092 minus 84018?,-32926,1595,40637785,570266,751635,banana,house,A
What is 28287 minus 42362?,-14075,66202020,668581,684918,8334,banana,house,A
What is 71375 minus 61011?,10364,14754,66387,747,7496851,banana,house,A
What is 31668 minus 78627?,-46959,2163,37113660,435734,705278,banana,house,A
What is 50598 minus 12188?,37846,38410,677,8891744,94890,banana,house,B
What is 82104 minus 38556?,393,43548,5868690,70441,79960,banana,house,B
What is 97703 minus 95521?,1349,204773,2182,4185,77,banana,house,C
What is 76916 minus 35762?,264,41154,41302,4431419,63407,banana,house,B
What is 93052 minus 91721?,1139,1331,33,503521,8335,banana,house,B
What is 60053 minus 41766?,1074068,18287,31868,76820,998,banana,house,B
What is 71855 minus 26044?,2339574,45811,50490,55645,672,banana,house,B
What is 82211 minus 52690?,25364,2768980,29521,328,39158,banana,house,C
What is 20181 minus 71591?,-51410,1925,535118,55784379,634097,banana,house,A
What is 67372 minus 68861?,-1489,2199167,605,63214,69286,banana,house,A
What is 87714 minus 27903?,3261128,59811,665,83227,97148,banana,house,B
What is 14373 minus 39841?,-25468,161945,263667,69580724,9694,banana,house,A
What is 51889 minus 67390?,-15501,135123,382922,6857,77576135,banana,house,A
What is 91821 minus 34340?,1217084,41224,57481,956,99073,banana,house,C
What is 37422 minus 64741?,-27319,113589,496436,75606069,8174,banana,house,A
What is 79450 minus 73199?,2814,3781,44,6251,896522,banana,house,D
What is 88262 minus 71885?,16377,32933,487,6429596,96820,banana,house,A
What is 54774 minus 70992?,-16218,167260,298540,47823080,7633,banana,house,A
What is 85522 minus 64290?,21232,43916,7098322,72472,814,banana,house,A
What is 22418 minus 50524?,-28106,339997,431722,57835087,8415,banana,house,A
What is 33291 minus 56588?,-23297,49885623,564941,5922,854110,banana,house,A
What is 98856 minus 77922?,20934,29164,6421371,79709,976,banana,house,A
What is 28284 minus 64953?,-36669,1795,25099746,786497,984614,banana,house,A
