What is 59 plus 88?,147,2,501,55603,701,banana,house,A
What is 55 plus 68?,123,276,5,732,90541,banana,house,A
What is 85 plus 20?,105,237,25448,6,788,banana,house,A
What is 40 plus 49?,24,33,3316,6,89,banana,house,E
What is 75 plus 59?,134,3,528,710,85340,banana,house,A
What is 59 plus 64?,123,290,598,9,94575,banana,house,A
What is 32 plus 81?,113,270,28388,5,601,banana,house,A
What is 33 plus 50?,1,67,6882,83,89,banana,house,D
What is 11 plus 72?,27,34,7,83,9281,banana,house,D
What is 93 plus 73?,166,518,64477,8,801,banana,house,A
What is 66 plus 72?,1,138,184,271,38905,banana,house,B
What is 47 plus 14?,38,45,5729,61,9,banana,house,D
What is 31 plus 68?,73,82,9,9369,99,banana,house,E
What is 24 plus 83?,107,216,374,58085,9,banana,house,A
What is 79 plus 15?,4,66,79,7965,94,banana,house,E
What is 23 plus 93?,116,14224,353,5,869,banana,house,A
What is 67 plus 43?,110,2,456,67549,982,banana,house,A
What is 25 plus 40?,36,6,65,8015,85,banana,house,C
What is 31 plus 88?,119,242,37124,4,903,banana,house,A
What is 17 plus 82?,5,54,78,9827,99,banana,house,E
What is 31 plus 51?,47,5,82,9428,banana,house,,C
What is 96 plus 22?,118,17770,238,7,868,banana,house,A
What is 45 plus 93?,138,229,3,42725,818,banana,house,A
What is 28 plus 51?,41,7,79,9019,96,banana,house,C
What is 28 plus 83?,111,375,59174,7,747,banana,house,A
What is 67 plus 19?,21,7,86,91,9447,banana,house,C
What is 45 plus 98?,143,477,73968,8,998,banana,house,A
What is 51 plus 84?,102,135,2,70089,989,banana,house,B
What is 99 plus 55?,154,164,62129,9,970,banana,house,A
What is 37 plus 64?,101,316,45197,8,944,banana,house,A
What is 51 plus 46?,3,53,80,8951,97,banana,house,E
What is 53 plus 97?,1,149,150,23051,880,banana,house,C
What is 90 plus 68?,116,158,227,3,67840,banana,house,B
What is 68 plus 10?,3,35,5945,64,78,banana,house,E
What is 30 plus 45?,21,5102,6,75,93,banana,house,D
What is 20 plus 57?,1848,3,77,93,95,banana,house,C
What is 60 plus 90?,150,4,412,66260,843,banana,house,A
What is 93 plus 21?,1,114,197,37973,820,banana,house,B
What is 26 plus 85?,111,11217,331,631,8,banana,house,A
What is 11 plus 99?,110,2,451,65353,936,banana,house,A
What is 98 plus 26?,124,172,4,589,60209,banana,house,A
What is 21 plus 23?,23,44,50,5902,6,banana,house,B
What is 27 plus 58?,2120,27,3,85,92,banana,house,D
What is 77 plus 82?,108,159,3,67684,724,banana,house,B
What is 54 plus 37?,29,7,8248,90,91,banana,house,E
What is 37 plus 21?,2,22,27,58,7291,banana,house,D
What is 54 plus 64?,118,3,422,42477,910,banana,house,A
What is 45 plus 92?,137,186,354,88774,9,banana,house,A
What is 86 plus 87?,1,173,391,897,96298,banana,house,B
What is 48 plus 36?,4090,76,84,87,9,banana,house,C
What is 60 plus 47?,107,155,4,74865,761,banana,house,A
What is 59 plus 24?,2,40,73,83,9655,banana,house,D
What is 11 plus 56?,26,50,67,7,7895,banana,house,C
What is 56 plus 79?,135,19567,276,799,8,banana,house,A
What is 12 plus 85?,11,18,4534,5,97,banana,house,E
What is 15 plus 17?,32,5,60,74,9209,banana,house,A
What is 63 plus 64?,127,2,511,818,93956,banana,house,A
What is 78 plus 78?,156,20957,256,5,730,banana,house,A
What is 49 plus 20?,3,36,69,75,9788,banana,house,C
What is 51 plus 60?,111,2,50654,700,749,banana,house,A
What is 99 plus 65?,164,17589,4,847,966,banana,house,A
What is 65 plus 24?,1,6067,68,88,89,banana,house,E
What is 95 plus 94?,11660,189,2,279,858,banana,house,B
What is 27 plus 99?,111,126,267,55443,8,banana,house,B
What is 76 plus 76?,152,31884,5,901,942,banana,house,A
What is 57 plus 26?,1,25,44,6488,83,banana,house,E
What is 64 plus 44?,108,165,5,636,85582,banana,house,A
What is 90 plus 19?,109,566,57202,608,9,banana,house,A
What is 17 plus 73?,31,3577,6,82,90,banana,house,E
What is 42 plus 23?,2,4742,65,83,96,banana,house,C
What is 75 plus 10?,11,15,1753,4,85,banana,house,E
What is 70 plus 56?,126,14635,253,3,492,banana,house,A
What is 80 plus 93?,173,329,42540,529,6,banana,house,A
What is 63 plus 50?,113,2,377,84912,945,banana,house,A
What is 57 plus 25?,1,3938,74,82,96,banana,house,D
What is 38 plus 76?,114,147,2,510,70960,banana,house,A
What is 46 plus 49?,21,51,8483,9,95,banana,house,E
What is 11 plus 57?,35,47,4974,5,68,banana,house,E
What is 69 plus 57?,126,4,605,705,81638,banana,house,A
What is 41 plus 29?,1,10,4817,62,70,banana,house,E
What is 79 plus 54?,1,133,53911,751,959,banana,house,B
What is 10 plus 94?,104,23624,485,5,969,banana,house,A
What is 36 plus 77?,113,17850,343,529,8,banana,house,A
What is 28 plus 45?,15,21,4,73,9515,banana,house,D
What is 62 plus 99?,161,2,481,569,86122,banana,house,A
What is 27 plus 91?,118,2,503,87580,939,banana,house,A
What is 82 plus 17?,3,4879,65,94,99,banana,house,E
What is 47 plus 43?,50,6,60,6211,90,banana,house,E
What is 67 plus 44?,111,176,27840,339,4,banana,house,A
What is 84 plus 23?,107,208,259,3,68925,banana,house,A
What is 69 plus 50?,119,223,516,56961,9,banana,house,A
What is 36 plus 67?,103,25717,415,5,574,banana,house,A
What is 21 plus 30?,1,4522,48,51,97,banana,house,D
What is 51 plus 28?,21,41,6,7492,79,banana,house,E
What is 75 plus 16?,3848,48,5,91,96,banana,house,D
What is 13 plus 61?,5093,67,74,81,9,banana,house,C
What is 22 plus 69?,1195,2,23,27,91,banana,house,E
What is 17 plus 38?,26,35,55,7,7098,banana,house,C
What is 97 plus 90?,186,187,19828,5,760,banana,house,B
What is 12 plus 18?,30,3110,35,8,92,banana,house,A
What is 21 plus 52?,15,1829,25,73,8,banana,house,D
What is 31 plus 83?,114,543,7,75028,941,banana,house,A
What is 13 plus 58?,3,64,6799,71,97,banana,house,D
What is 37 plus 33?,3435,45,70,8,banana,house,,C
What is 14 plus 88?,102,4,731,734,94840,banana,house,A
What is 47 plus 73?,120,17992,521,663,8,banana,house,A
What is 21 plus 45?,27,4267,59,66,7,banana,house,D
What is 92 plus 77?,12559,169,355,745,9,banana,house,B
What is 58 plus 55?,113,55093,591,657,8,banana,house,A
What is 82 plus 74?,156,33568,429,497,5,banana,house,A
What is 13 plus 50?,1,38,5602,63,86,banana,house,D
What is 17 plus 70?,3615,4,55,77,87,banana,house,E
What is 22 plus 41?,40,5,63,94,9743,banana,house,C
What is 55 plus 32?,32,40,6,6878,87,banana,house,E
What is 85 plus 13?,3,4084,55,98,99,banana,house,D
What is 73 plus 79?,14975,152,279,416,8,banana,house,B
What is 21 plus 17?,1326,38,39,4,87,banana,house,B
What is 77 plus 71?,100,148,27103,4,439,banana,house,B
What is 53 plus 32?,1,17,3420,51,85,banana,house,E
What is 85 plus 28?,113,213,57826,892,9,banana,house,A
What is 19 plus 57?,2,60,6514,76,94,banana,house,D
What is 48 plus 51?,27,30,7,8982,99,banana,house,E
What is 93 plus 50?,143,278,824,9,90440,banana,house,A
What is 55 plus 38?,3,7199,85,93,95,banana,house,D
What is 49 plus 98?,10235,147,230,3,401,banana,house,B
What is 99 plus 83?,1,182,33865,500,971,banana,house,B
What is 87 plus 50?,137,4,726,928,93839,banana,house,A
What is 82 plus 23?,105,20198,244,6,608,banana,house,A
What is 40 plus 54?,2,31,50,6500,94,banana,house,E
What is 67 plus 11?,2110,36,4,43,78,banana,house,E
What is 54 plus 42?,1,10,23,7323,96,banana,house,E
What is 66 plus 63?,129,270,523,59638,8,banana,house,A
What is 54 plus 79?,133,203,484,8,85766,banana,house,A
What is 93 plus 97?,190,19661,266,330,8,banana,house,A
What is 14 plus 47?,12,2715,5,50,61,banana,house,E
What is 31 plus 58?,19,2525,30,89,9,banana,house,D
What is 53 plus 86?,1,139,594,66534,728,banana,house,B
What is 93 plus 31?,124,17019,3,544,721,banana,house,A
What is 22 plus 52?,34,36,7,74,9849,banana,house,D
What is 43 plus 94?,137,22571,388,4,404,banana,house,A
What is 16 plus 60?,3516,76,8,80,83,banana,house,B
What is 16 plus 56?,10,2,5825,64,72,banana,house,E
What is 94 plus 90?,184,22712,4,591,714,banana,house,A
What is 13 plus 36?,2342,31,49,5,91,banana,house,C
What is 70 plus 24?,49,60,8,9013,94,banana,house,E
What is 94 plus 43?,137,193,60793,757,9,banana,house,A
What is 33 plus 57?,3,57,58,8303,90,banana,house,E
What is 15 plus 43?,4706,5,58,66,69,banana,house,C
What is 44 plus 82?,126,163,2,21233,254,banana,house,A
What is 95 plus 54?,149,654,7,87296,927,banana,house,A
What is 39 plus 80?,119,162,7,78495,960,banana,house,A
What is 63 plus 78?,141,8,803,85066,987,banana,house,A
What is 40 plus 70?,110,14551,180,406,7,banana,house,A
What is 74 plus 83?,157,25765,3,629,919,banana,house,A
What is 67 plus 32?,3067,31,37,4,99,banana,house,E
What is 15 plus 64?,20,4308,7,79,97,banana,house,D
What is 90 plus 28?,118,5,51910,709,954,banana,house,A
What is 18 plus 21?,39,59,6343,7,81,banana,house,A
What is 68 plus 11?,7874,79,89,9,99,banana,house,B
What is 24 plus 63?,2,2730,28,29,87,banana,house,E
What is 82 plus 22?,104,392,55071,9,904,banana,house,A
What is 62 plus 43?,105,492,770,8,84976,banana,house,A
What is 87 plus 70?,138,157,276,5,62818,banana,house,B
What is 28 plus 89?,117,15083,7,723,797,banana,house,A
What is 60 plus 52?,1,112,343,72287,807,banana,house,B
What is 44 plus 57?,101,120,445,5,50756,banana,house,A
What is 45 plus 72?,117,2,39878,812,978,banana,house,A
What is 27 plus 48?,5,51,66,75,7828,banana,house,D
What is 87 plus 92?,179,191,292,37707,8,banana,house,A
What is 62 plus 72?,134,17367,6,628,877,banana,house,A
What is 75 plus 30?,105,167,418,62872,9,banana,house,A
What is 82 plus 13?,1944,32,34,4,95,banana,house,E
What is 41 plus 14?,16,4262,55,6,68,banana,house,C
What is 45 plus 57?,102,575,62028,9,943,banana,house,A
What is 91 plus 25?,116,131,4,58819,797,banana,house,A
What is 72 plus 86?,158,281,556,8,86923,banana,house,A
What is 80 plus 54?,134,21847,267,452,5,banana,house,A
What is 46 plus 13?,16,30,4,4626,59,banana,house,E
What is 92 plus 38?,130,311,5,793,95404,banana,house,A
What is 62 plus 75?,1,120,137,72140,985,banana,house,C
What is 26 plus 92?,1,118,277,39329,715,banana,house,B
What is 42 plus 87?,129,412,5,65549,924,banana,house,A
What is 58 plus 54?,112,358,4,570,71171,banana,house,A
What is 48 plus 96?,144,633,7,86609,944,banana,house,A
What is 23 plus 10?,33,5631,6,75,94,banana,house,A
What is 48 plus 97?,145,2,210,54077,593,banana,house,A
What is 45 plus 91?,136,432,44229,5,982,banana,house,A
What is 93 plus 93?,186,292,3,405,77802,banana,house,A
What is 40 plus 17?,3292,57,6,61,86,banana,house,B
What is 13 plus 93?,106,402,5,609,64862,banana,house,A
What is 61 plus 59?,120,136,4,54979,854,banana,house,A
What is 38 plus 97?,135,647,753,8,98063,banana,house,A
What is 55 plus 74?,129,3,407,96194,965,banana,house,A
What is 81 plus 33?,114,199,26769,400,8,banana,house,A
What is 43 plus 81?,124,287,6,881,95778,banana,house,A
What is 21 plus 38?,38,5,55,59,7889,banana,house,D
What is 52 plus 57?,109,366,5,699,70786,banana,house,A
What is 25 plus 70?,16,2,8736,91,95,banana,house,E
What is 34 plus 74?,108,222,7,79446,988,banana,house,A
What is 48 plus 62?,110,155,28004,3,991,banana,house,A
What is 35 plus 53?,3346,62,8,82,88,banana,house,E
What is 50 plus 33?,20,3897,6,72,83,banana,house,E
What is 50 plus 91?,104,141,159,45851,8,banana,house,B
What is 36 plus 31?,2442,30,67,8,83,banana,house,C
What is 26 plus 88?,114,544,62873,7,748,banana,house,A
What is 64 plus 71?,1,104,135,492,79963,banana,house,C
What is 35 plus 57?,11,4122,51,9,92,banana,house,E
What is 12 plus 96?,104,108,39657,4,741,banana,house,B
What is 98 plus 54?,152,2,232,419,60272,banana,house,A
What is 49 plus 31?,15,18,5,5764,80,banana,house,E
What is 68 plus 76?,144,6,636,66841,710,banana,house,A
What is 97 plus 27?,124,34697,450,6,601,banana,house,A
What is 31 plus 61?,12,3149,39,4,92,banana,house,E
What is 37 plus 12?,3,3017,49,74,85,banana,house,C
What is 56 plus 93?,138,149,7,911,93928,banana,house,B
What is 42 plus 78?,1,120,149,738,96765,banana,house,B
What is 12 plus 16?,24,28,7,8279,98,banana,house,B
What is 58 plus 25?,3508,42,8,80,83,banana,house,E
What is 36 plus 98?,1,134,49467,745,802,banana,house,B
What is 63 plus 94?,157,203,45386,778,9,banana,house,A
What is 99 plus 27?,126,2,528,77054,950,banana,house,A
What is 89 plus 25?,114,2,216,389,75239,banana,house,A
What is 35 plus 87?,122,304,5,78569,896,banana,house,A
What is 35 plus 55?,1645,3,47,62,90,banana,house,E
What is 80 plus 73?,153,312,53332,8,804,banana,house,A
What is 40 plus 10?,11,2,2809,50,95,banana,house,D
What is 83 plus 95?,178,2,252,605,77070,banana,house,A
What is 19 plus 22?,4,41,42,8483,92,banana,house,B
What is 69 plus 16?,1,22,32,5760,85,banana,house,E
What is 56 plus 96?,152,2,22451,420,536,banana,house,A
What is 15 plus 11?,26,27,3,6384,94,banana,house,A
What is 55 plus 66?,121,2,374,58840,736,banana,house,A
What is 24 plus 61?,5,61,68,7319,85,banana,house,E
What is 98 plus 71?,169,24818,3,531,919,banana,house,A
What is 26 plus 99?,125,160,23593,3,843,banana,house,A
What is 63 plus 85?,148,33758,594,8,921,banana,house,A
What is 88 plus 58?,1,146,467,897,99714,banana,house,B
What is 26 plus 71?,24,7,72,8220,97,banana,house,E
What is 15 plus 18?,1202,33,43,6,93,banana,house,B
What is 96 plus 77?,173,4,861,885,97797,banana,house,A
What is 53 plus 76?,129,2,635,66734,804,banana,house,A
What is 94 plus 41?,135,29484,454,593,7,banana,house,A
What is 81 plus 88?,111,155,169,3,76265,banana,house,C
What is 70 plus 73?,143,2,269,74441,990,banana,house,A
What is 51 plus 40?,1,45,52,91,9305,banana,house,D
What is 38 plus 80?,118,40801,487,7,758,banana,house,A
What is 20 plus 68?,2442,66,8,83,88,banana,house,E
What is 73 plus 67?,140,221,423,8,95638,banana,house,A
What is 12 plus 23?,1,35,61,62,9996,banana,house,B
What is 10 plus 21?,31,5,87,89,9328,banana,house,A
What is 81 plus 36?,117,54676,770,787,8,banana,house,A
What is 56 plus 16?,38,6,68,72,8751,banana,house,D
What is 94 plus 56?,150,2,22771,563,833,banana,house,A
What is 94 plus 38?,102,132,449,6,93055,banana,house,B
What is 47 plus 80?,127,16000,2,482,634,banana,house,A
What is 31 plus 73?,104,24019,243,7,941,banana,house,A
What is 42 plus 88?,130,2,292,300,61497,banana,house,A
What is 37 plus 68?,105,4,54293,900,944,banana,house,A
What is 23 plus 63?,15,2,8381,86,91,banana,house,D
What is 68 plus 94?,162,3,616,703,75382,banana,house,A
What is 10 plus 77?,16,7,80,87,8912,banana,house,D
What is 75 plus 32?,107,26827,3,692,808,banana,house,A
What is 23 plus 59?,6,82,86,9259,94,banana,house,B
What is 59 plus 63?,122,4,45860,723,809,banana,house,A
What is 60 plus 53?,113,28111,3,401,563,banana,house,A
What is 62 plus 87?,149,49179,816,866,9,banana,house,A
What is 99 plus 80?,179,421,9,92913,981,banana,house,A
What is 37 plus 35?,36,5,6657,72,89,banana,house,D
What is 96 plus 26?,122,3,76046,765,827,banana,house,A
What is 79 plus 98?,177,2,430,56168,752,banana,house,A
What is 81 plus 71?,152,684,696,7,98374,banana,house,A
What is 78 plus 46?,11673,124,7,967,998,banana,house,B
What is 76 plus 23?,13,1869,3,58,99,banana,house,E
What is 95 plus 17?,112,3,304,373,47567,banana,house,A
What is 97 plus 42?,1,139,249,48684,959,banana,house,B
What is 36 plus 79?,115,133,23432,467,8,banana,house,A
What is 81 plus 38?,119,60972,762,860,9,banana,house,A
What is 40 plus 75?,115,5,903,915,97096,banana,house,A
What is 16 plus 58?,1881,59,6,63,74,banana,house,E
What is 11 plus 42?,35,4695,53,8,89,banana,house,C
What is 91 plus 92?,183,476,873,89087,9,banana,house,A
What is 35 plus 34?,2220,3,47,67,69,banana,house,E
What is 33 plus 32?,1665,25,65,7,75,banana,house,C
What is 81 plus 43?,10739,124,233,264,5,banana,house,B
What is 52 plus 69?,1,121,258,30146,826,banana,house,B
What is 51 plus 86?,137,152,5,74297,892,banana,house,A
What is 83 plus 80?,163,174,466,6,78864,banana,house,A
What is 38 plus 33?,18,3611,71,76,9,banana,house,C
What is 63 plus 79?,142,2,513,55796,649,banana,house,A
What is 38 plus 37?,52,6,6911,75,94,banana,house,D
What is 47 plus 37?,1144,77,8,84,89,banana,house,D
What is 24 plus 95?,119,4,454,556,94182,banana,house,A
What is 88 plus 89?,140,177,349,59987,6,banana,house,B
What is 24 plus 59?,1404,42,5,79,83,banana,house,E
What is 76 plus 57?,133,626,68400,9,922,banana,house,A
What is 72 plus 15?,4,47,6248,87,93,banana,house,D
What is 75 plus 20?,22,31,9,95,9736,banana,house,D
What is 10 plus 90?,100,167,315,4,99837,banana,house,A
What is 64 plus 23?,2181,36,7,78,87,banana,house,E
What is 97 plus 29?,124,126,14965,570,6,banana,house,B
What is 21 plus 19?,16,2154,32,40,5,banana,house,D
What is 83 plus 39?,122,364,517,69129,7,banana,house,A
What is 90 plus 61?,1,151,423,543,61052,banana,house,B
What is 96 plus 25?,106,121,2,647,86756,banana,house,B
What is 15 plus 99?,114,174,6,75907,968,banana,house,A
What is 23 plus 47?,2,48,5612,70,97,banana,house,D
What is 66 plus 58?,1,124,504,72126,941,banana,house,B
What is 30 plus 78?,108,239,325,7,81529,banana,house,A
What is 47 plus 91?,11461,138,247,405,6,banana,house,B
What is 80 plus 81?,1,10659,161,226,244,banana,house,C
What is 60 plus 78?,138,187,37532,5,660,banana,house,A
What is 62 plus 92?,154,3,31096,624,971,banana,house,A
What is 33 plus 38?,2877,4,42,71,88,banana,house,D
What is 33 plus 95?,1,128,680,81939,918,banana,house,B
What is 69 plus 92?,161,174,5,662,98039,banana,house,A
What is 18 plus 42?,22,35,60,6420,8,banana,house,C
What is 55 plus 26?,2639,4,81,93,95,banana,house,C
What is 46 plus 89?,135,171,298,6,73682,banana,house,A
What is 67 plus 52?,119,5,731,775,86568,banana,house,A
What is 82 plus 56?,138,32103,423,7,927,banana,house,A
What is 10 plus 50?,38,41,5533,60,7,banana,house,D
What is 56 plus 27?,52,8,83,8583,96,banana,house,C
What is 67 plus 55?,122,412,8,82308,893,banana,house,A
What is 23 plus 32?,2,55,5597,87,92,banana,house,B
What is 27 plus 78?,105,19882,2,301,369,banana,house,A
What is 12 plus 74?,13,4485,7,86,90,banana,house,D
What is 14 plus 80?,43,79,8734,9,94,banana,house,E
What is 56 plus 60?,116,27548,328,5,890,banana,house,A
What is 69 plus 74?,143,192,57692,622,7,banana,house,A
What is 74 plus 11?,3,40,85,94,9423,banana,house,C
What is 27 plus 67?,3,30,32,8921,94,banana,house,E
What is 55 plus 15?,2029,38,4,70,72,banana,house,D
What is 43 plus 57?,100,143,339,4,77880,banana,house,A
What is 56 plus 59?,1,115,15230,565,580,banana,house,B
What is 93 plus 51?,144,205,820,9,93042,banana,house,A
What is 45 plus 43?,3,7171,79,84,88,banana,house,E
What is 93 plus 58?,151,2,474,701,77720,banana,house,A
What is 42 plus 58?,100,328,56255,628,7,banana,house,A
What is 54 plus 72?,1,126,593,75776,911,banana,house,B
What is 27 plus 66?,2,31,39,93,9430,banana,house,D
What is 92 plus 45?,137,253,3,30625,316,banana,house,A
What is 56 plus 87?,143,2,834,936,96652,banana,house,A
What is 39 plus 63?,102,2,438,73113,930,banana,house,A
What is 96 plus 71?,167,3,315,590,94837,banana,house,A
What is 62 plus 12?,15,3,3639,41,74,banana,house,E
What is 27 plus 90?,117,140,17328,3,624,banana,house,A
What is 31 plus 43?,1305,33,7,74,76,banana,house,D
What is 94 plus 46?,140,187,321,8,89498,banana,house,A
What is 70 plus 71?,141,274,324,7,88753,banana,house,A
What is 28 plus 84?,112,3,885,91685,940,banana,house,A
What is 94 plus 75?,169,271,370,6,69437,banana,house,A
What is 86 plus 85?,170,171,335,60523,7,banana,house,B
What is 26 plus 23?,12,35,49,9,9263,banana,house,C
What is 97 plus 63?,160,2,253,33255,946,banana,house,A
What is 70 plus 88?,139,158,714,75972,9,banana,house,B
What is 25 plus 21?,3,46,71,94,9835,banana,house,B
What is 10 plus 96?,106,541,65139,764,9,banana,house,A
What is 57 plus 15?,4759,7,72,77,99,banana,house,C
What is 71 plus 58?,129,2,458,65769,703,banana,house,A
What is 27 plus 42?,2,39,5641,69,71,banana,house,D
What is 86 plus 79?,10716,165,363,4,518,banana,house,B
What is 10 plus 83?,1117,25,76,9,93,banana,house,E
What is 58 plus 93?,151,310,6,63588,804,banana,house,A
What is 56 plus 23?,29,5,5281,64,79,banana,house,E
What is 78 plus 64?,142,474,5,678,99208,banana,house,A
What is 60 plus 36?,62,80,8904,9,96,banana,house,E
What is 32 plus 57?,5157,8,81,89,banana,house,,D
What is 49 plus 83?,132,28096,452,7,892,banana,house,A
What is 94 plus 25?,119,31206,335,8,865,banana,house,A
What is 22 plus 37?,1852,59,6,61,75,banana,house,B
What is 30 plus 59?,10,2,3381,89,91,banana,house,D
What is 70 plus 86?,156,190,2,44483,545,banana,house,A
What is 38 plus 57?,1,20,7296,87,95,banana,house,E
What is 61 plus 88?,149,5,633,771,88311,banana,house,A
What is 17 plus 32?,1175,49,73,8,91,banana,house,B
What is 35 plus 94?,129,35525,5,630,923,banana,house,A
What is 14 plus 86?,100,4,622,628,90634,banana,house,A
What is 31 plus 96?,127,136,4,468,95854,banana,house,A
What is 10 plus 30?,21,40,45,6785,7,banana,house,B
What is 95 plus 60?,155,4,515,700,77861,banana,house,A
What is 11 plus 18?,21,29,5,6703,80,banana,house,B
What is 54 plus 45?,38,4,8450,87,99,banana,house,E
What is 61 plus 83?,104,144,3,367,63363,banana,house,B
What is 74 plus 23?,19,5821,81,9,97,banana,house,E
What is 53 plus 24?,42,5098,75,77,9,banana,house,D
What is 58 plus 82?,140,4,54520,595,888,banana,house,A
What is 68 plus 97?,1,165,571,700,73172,banana,house,B
What is 18 plus 58?,38,4,6172,76,91,banana,house,D
What is 62 plus 55?,1,117,44517,628,648,banana,house,B
What is 41 plus 46?,21,2245,6,61,87,banana,house,E
What is 80 plus 32?,112,38647,421,587,6,banana,house,A
What is 83 plus 44?,127,287,4,75404,864,banana,house,A
What is 35 plus 40?,4,40,43,4755,75,banana,house,E
What is 35 plus 41?,2747,3,55,76,89,banana,house,D
What is 25 plus 20?,1108,45,8,94,96,banana,house,B
What is 89 plus 50?,139,5,604,688,74330,banana,house,A
What is 33 plus 75?,108,386,4,507,85584,banana,house,A
What is 26 plus 16?,42,64,77,8,9859,banana,house,A
What is 14 plus 74?,3,54,60,8490,88,banana,house,E
What is 25 plus 99?,11103,124,571,6,630,banana,house,B
What is 11 plus 96?,107,2,315,488,52655,banana,house,A
What is 56 plus 88?,144,3,365,81901,982,banana,house,A
What is 43 plus 40?,44,6,6995,70,83,banana,house,E
What is 33 plus 73?,106,315,534,58799,7,banana,house,A
What is 45 plus 67?,112,284,3,685,85483,banana,house,A
What is 22 plus 44?,40,66,7,7240,81,banana,house,B
What is 35 plus 28?,1,29,3893,63,70,banana,house,D
What is 63 plus 73?,136,237,79990,9,969,banana,house,A
What is 50 plus 72?,122,356,407,84427,9,banana,house,A
What is 22 plus 98?,120,161,267,4,43330,banana,house,A
What is 70 plus 90?,160,198,44048,560,6,banana,house,A
What is 56 plus 56?,112,5,55107,670,673,banana,house,A
What is 12 plus 62?,25,4,54,74,9821,banana,house,D
What is 32 plus 46?,51,55,78,8987,9,banana,house,C
What is 67 plus 20?,5,58,8598,87,88,banana,house,D
What is 31 plus 91?,122,445,7,927,92742,banana,house,A
What is 88 plus 83?,171,2,20369,514,969,banana,house,A
What is 30 plus 53?,39,50,5773,6,83,banana,house,E
What is 44 plus 87?,131,5,504,68313,760,banana,house,A
What is 56 plus 85?,141,31930,561,633,7,banana,house,A
What is 33 plus 12?,2311,26,40,45,5,banana,house,D
What is 60 plus 23?,18,22,8,83,9985,banana,house,D
What is 16 plus 13?,2,2702,29,60,77,banana,house,C
What is 43 plus 89?,132,186,259,50549,7,banana,house,A
What is 39 plus 41?,3,3150,46,66,80,banana,house,E
What is 77 plus 31?,108,129,135,52624,6,banana,house,A
What is 70 plus 69?,139,5,653,81898,991,banana,house,A
What is 66 plus 27?,3,79,8480,93,99,banana,house,D
What is 90 plus 91?,181,677,7,78610,998,banana,house,A
What is 91 plus 91?,182,417,6,646,73131,banana,house,A
What is 79 plus 39?,118,191,50352,8,924,banana,house,A
What is 56 plus 62?,11383,118,259,366,5,banana,house,B
What is 10 plus 76?,27,5,54,86,8687,banana,house,D
What is 98 plus 72?,11197,170,5,588,873,banana,house,B
What is 65 plus 47?,1,112,336,711,81855,banana,house,B
What is 57 plus 34?,62,7,7467,81,91,banana,house,E
What is 41 plus 30?,4614,59,7,71,92,banana,house,D
What is 43 plus 20?,4,63,64,90,9464,banana,house,B
What is 88 plus 98?,186,378,5,801,94994,banana,house,A
What is 78 plus 44?,122,2,292,33908,522,banana,house,A
What is 27 plus 47?,24,74,8,8418,91,banana,house,B
What is 44 plus 99?,143,4,52027,603,737,banana,house,A
What is 12 plus 29?,1,16,4046,41,78,banana,house,D
What is 23 plus 46?,1134,26,44,69,8,banana,house,D
What is 39 plus 21?,11,29,4558,60,8,banana,house,D
What is 53 plus 63?,116,419,58679,8,904,banana,house,A
What is 69 plus 99?,132,168,20515,6,910,banana,house,B
What is 28 plus 17?,2,44,45,60,9899,banana,house,C
What is 70 plus 33?,103,296,5,60014,961,banana,house,A
What is 11 plus 25?,36,41,5049,59,8,banana,house,A
What is 14 plus 35?,22,4415,49,68,9,banana,house,C
What is 70 plus 59?,129,30789,419,6,797,banana,house,A
What is 90 plus 15?,105,26009,662,862,9,banana,house,A
What is 42 plus 71?,113,4,405,57241,753,banana,house,A
What is 37 plus 24?,40,61,6316,7,91,banana,house,B
What is 11 plus 31?,2,42,45,7484,84,banana,house,B
What is 41 plus 11?,15,3539,52,8,84,banana,house,C
What is 57 plus 21?,2497,30,41,78,8,banana,house,D
What is 97 plus 89?,1,17834,186,446,877,banana,house,C
What is 55 plus 92?,147,24076,257,818,9,banana,house,A
What is 26 plus 72?,39,50,6690,9,98,banana,house,E
What is 66 plus 34?,100,121,56945,7,805,banana,house,A
What is 15 plus 72?,5,66,81,87,9892,banana,house,D
What is 99 plus 72?,171,294,3,680,81253,banana,house,A
What is 54 plus 51?,105,5,579,849,88470,banana,house,A
What is 18 plus 77?,29,5,5314,67,95,banana,house,E
What is 79 plus 56?,100,135,564,59681,9,banana,house,B
What is 89 plus 56?,145,4,52034,735,894,banana,house,A
What is 18 plus 94?,112,34886,651,7,938,banana,house,A
What is 77 plus 97?,174,30202,609,884,9,banana,house,A
What is 51 plus 62?,113,2,22616,429,756,banana,house,A
What is 76 plus 94?,144,168,170,3,33414,banana,house,C
What is 23 plus 72?,1,22,34,7366,95,banana,house,E
What is 94 plus 72?,16433,166,5,638,738,banana,house,B
What is 56 plus 38?,1,19,4419,87,94,banana,house,E
What is 93 plus 72?,165,181,8,93744,952,banana,house,A
What is 17 plus 56?,1955,6,63,73,81,banana,house,D
What is 88 plus 44?,132,141,2,49833,641,banana,house,A
What is 19 plus 37?,2,22,4784,56,76,banana,house,D
What is 78 plus 59?,137,294,297,9,96098,banana,house,A
What is 41 plus 82?,123,283,740,83156,9,banana,house,A
What is 63 plus 23?,6,83,8515,86,91,banana,house,D
