What is 8664 times 8566?,25842797,42899098,74215824,8014883867,821280,banana,house,C
What is 2822 times 6645?,18752190,275439,36510771,44180761,4617746359,banana,house,A
What is 9538 times 8606?,29598711,38854033,4336548221,82084028,921024,banana,house,D
What is 8674 times 7186?,2243527235,369545,53005127,62331364,67210297,banana,house,D
What is 9185 times 5999?,48875099,549152,55100815,8252452174,89730930,banana,house,C
What is 6615 times 5507?,17865552,298290,36428805,96924772,9719077061,banana,house,C
What is 1457 times 3544?,2679821,40628,513118434,5163608,6037384,banana,house,D
What is 7811 times 6347?,476547,49444647,49576417,5202643907,85625875,banana,house,C
What is 3235 times 5076?,16420860,2050962243,51024652,54681179,858376,banana,house,A
What is 6719 times 7350?,49384650,66000303,6878040037,79081208,948357,banana,house,A
What is 3437 times 1086?,1012148,24816,316718138,3732582,4709126,banana,house,D
What is 4813 times 8646?,176782,41613198,63246783,7257477782,95742245,banana,house,B
What is 1131 times 2626?,184810341,2495620,25099,2970006,6212784,banana,house,D
What is 6834 times 9656?,24489510,4598016224,498929,65989104,95457544,banana,house,D
What is 4471 times 2132?,393482200,5082721,6933375,89895,9532172,banana,house,E
What is 3628 times 9991?,19839544,25187368,36247348,475588,7637262986,banana,house,C
What is 7635 times 6535?,15241523,49894725,5570726995,87424243,913466,banana,house,B
What is 4309 times 8348?,123781,35971532,4262952492,58894202,95575626,banana,house,B
What is 2978 times 7072?,1397187462,15163695,18637470,21060416,787380,banana,house,D
What is 1498 times 5338?,11983,138109470,4707091,5947606,7996324,banana,house,E
What is 3279 times 8527?,245045,27960033,40237535,4221289702,75514604,banana,house,B
What is 7145 times 6503?,403143,46463935,5922186966,63281741,85948447,banana,house,B
What is 7767 times 4091?,11143641,31774797,6038570990,84304128,974735,banana,house,B
What is 4238 times 3702?,15689076,4163624812,537446,62824822,69761934,banana,house,A
What is 2645 times 2437?,20375,5135315,6190801,6445865,901659653,banana,house,D
What is 2006 times 8516?,17083096,40693320,55594483,725713,8993493846,banana,house,A
What is 2284 times 5527?,12623668,24599989,45720023,6093613733,991845,banana,house,A
What is 5781 times 3195?,132230,18470295,39627376,8705674809,89446124,banana,house,B
What is 5215 times 7249?,25034708,308406,37803535,4203962248,47753786,banana,house,C
What is 7767 times 9146?,28034044,50327575,5514491160,71036982,824069,banana,house,D
What is 9721 times 5659?,372173,55011139,6552608667,73696278,98132778,banana,house,B
What is 6505 times 3188?,20737940,607848,6605727343,78222824,89112811,banana,house,A
What is 8507 times 9899?,33958920,35116909,6530781773,84210793,936355,banana,house,D
What is 6649 times 5834?,13540727,1650164946,38790266,393146,97406460,banana,house,C
What is 1349 times 1154?,1556746,2891886,6036632,735173415,93385,banana,house,A
What is 7544 times 2940?,22179360,24698958,567164,73514921,7557323842,banana,house,A
What is 5583 times 7090?,38016976,39583470,85949908,874802,9724567137,banana,house,B
What is 6675 times 8211?,498748,54808425,83335618,8490713616,93207701,banana,house,B
What is 3895 times 4521?,17609295,41798123,4441152970,454842,86036793,banana,house,A
What is 1137 times 1532?,1741884,309735359,3144978,56038,6811782,banana,house,A
What is 6483 times 4003?,25951449,3977242455,519756,59557546,95845468,banana,house,A
What is 8445 times 8987?,210636,2541021390,39285788,75895215,99683358,banana,house,D
What is 6102 times 6933?,1137222074,42305166,75699110,81247458,945888,banana,house,B
What is 4618 times 2556?,11803608,18390034,2507772040,25699798,566519,banana,house,A
What is 9036 times 4893?,3393087644,37680921,44213148,482561,99527967,banana,house,C
What is 7738 times 3327?,1757453067,25744326,49457917,762677,85579536,banana,house,B
What is 6519 times 2417?,15756423,55606280,6622221695,67544536,707275,banana,house,A
What is 4609 times 9117?,1293942933,173312,42020253,73833551,83502838,banana,house,C
What is 6302 times 4534?,28573268,56780269,638443,8820673474,99797996,banana,house,A
What is 9823 times 3852?,266775,3078375779,37838196,54398746,68145643,banana,house,C
What is 7955 times 5597?,36723709,37125432,44524135,5830407917,997195,banana,house,C
What is 2350 times 3526?,1003309,3368935,551721943,82009,8286100,banana,house,E
What is 9741 times 8792?,260610,49360603,7322691495,84941168,85642872,banana,house,E
What is 6415 times 2685?,17224275,39827551,516302,52210274,8118090997,banana,house,A
What is 3240 times 1772?,14735,5741280,6934384,8375003,987862718,banana,house,B
What is 7288 times 7152?,208885,3755866566,52123776,89562077,92672438,banana,house,C
What is 9954 times 6140?,445642,61117560,63121189,6477332445,79523066,banana,house,B
What is 2289 times 7887?,18053343,1882447546,348064,48337226,86753466,banana,house,A
What is 2372 times 2427?,5756844,6366052,7400855,859685232,93521,banana,house,A
What is 9878 times 6205?,13823233,278413,4620791795,51899546,61292990,banana,house,E
What is 2628 times 9485?,15541565,24926580,4371375334,62771767,851378,banana,house,B
What is 5022 times 7698?,32787671,342111,38659356,43530678,8235908940,banana,house,C
What is 3005 times 6330?,19021650,29409766,33047821,3831134851,723582,banana,house,A
What is 8004 times 6801?,22518928,308949,4486777085,54435204,63549773,banana,house,D
What is 9446 times 8172?,20540688,6458665351,77192712,802712,96971093,banana,house,C
What is 4257 times 1485?,1066712,413802245,6321645,8788079,94637,banana,house,C
What is 6520 times 8384?,405145,54663680,72931661,75585722,9111653512,banana,house,B
What is 7883 times 6674?,23458961,320166,52611142,5711972095,77300297,banana,house,C
What is 5005 times 4287?,21456435,2862090593,332459,33490953,59242803,banana,house,A
What is 1651 times 6447?,10643997,57403988,585839,71305112,8789490101,banana,house,A
What is 7616 times 1913?,14569408,17832476,295915,70829395,9015974001,banana,house,A
What is 1380 times 8479?,11701020,2533834371,547487,61243231,67402675,banana,house,A
What is 9447 times 6915?,185855,29861924,5074085050,65326005,67248865,banana,house,D
What is 7895 times 9403?,1898441851,490544,64996637,74236685,92715946,banana,house,D
What is 7315 times 5172?,2115340238,212507,37833180,46392228,76632720,banana,house,C
What is 3959 times 5456?,11879066,21600304,304990,44895989,7737964908,banana,house,B
What is 9526 times 5645?,38232718,433817,53774270,79094920,8610525331,banana,house,C
What is 1820 times 1116?,1089686,2031120,2128350,808763501,82374,banana,house,B
What is 3545 times 1126?,23851,3991670,516050914,9191803,9617527,banana,house,B
What is 4550 times 9702?,26341348,44144100,5918148433,721194,84007687,banana,house,B
What is 2330 times 2557?,213585496,4697461,5957810,83273,9488488,banana,house,C
What is 9753 times 8829?,201003,27257099,7070143256,86109237,91058382,banana,house,D
What is 1044 times 2594?,2241639,2708136,70995,891370809,9803553,banana,house,B
What is 6931 times 8480?,11068944,207527,3196516674,58774880,66503394,banana,house,D
What is 9518 times 8062?,1537403411,52870052,68993538,76734116,885802,banana,house,D
What is 7741 times 3149?,24376409,51099205,5666515401,90141612,920695,banana,house,A
What is 3108 times 9492?,276218,29501136,3192004264,40178278,92500020,banana,house,B
What is 7614 times 8151?,20794452,55230811,611173,62061714,9367115543,banana,house,D
What is 4291 times 2272?,2399993,4459915,90516,924368576,9749152,banana,house,E
What is 8551 times 5745?,221342,43014487,49125495,6322707571,86417828,banana,house,C
What is 3254 times 9010?,29318540,34476690,67274194,8737429155,921474,banana,house,A
What is 6614 times 5047?,2588683922,33380858,66783943,76015507,791262,banana,house,B
What is 2520 times 9497?,23932440,27118087,53015182,558535,8619188775,banana,house,A
What is 2806 times 7281?,20430486,215041,2957479711,38789440,90012371,banana,house,A
What is 8680 times 2566?,22272880,3977397093,43800407,54253738,660780,banana,house,A
What is 7773 times 3820?,22482489,29692860,6133440231,81807074,873916,banana,house,B
What is 2990 times 4838?,13153095,14465620,296953,54794858,6161200153,banana,house,B
What is 7590 times 1202?,546481207,6220480,87693,8942167,9123180,banana,house,E
What is 9274 times 8224?,416169,53723253,6565303870,69841236,76269376,banana,house,E
What is 6165 times 5990?,249327,3097778113,36928350,43950074,82322656,banana,house,C
What is 3898 times 2732?,10649336,27058496,441815,54281221,9329797596,banana,house,A
What is 8718 times 5579?,15366818,160905,48637722,5574674464,57158907,banana,house,C
What is 2086 times 4407?,157860324,58944,6206682,7362674,9193002,banana,house,E
What is 9936 times 7812?,4200131568,53381395,66119504,749759,77620032,banana,house,E
What is 9937 times 9034?,45767584,49346656,602602,89770858,9094234010,banana,house,D
What is 2281 times 4743?,10818783,21647236,273372,51328763,6364004687,banana,house,A
What is 2429 times 1417?,3441893,70126,7184824,8112413,987994646,banana,house,A
What is 3217 times 8299?,26697883,3606548169,484496,61330664,66583678,banana,house,A
What is 4506 times 7158?,32253948,576207,6394147352,69136342,75363092,banana,house,A
What is 2555 times 1548?,3955140,4405318,5226632,603713949,86730,banana,house,A
What is 2998 times 2834?,113145236,17204,4120731,8496332,9720327,banana,house,D
What is 4569 times 5511?,14720875,25179759,6349425718,871477,93519648,banana,house,B
What is 9374 times 4001?,1227544020,25214045,37505374,609218,74069425,banana,house,C
What is 2306 times 1176?,2711856,402191478,61716,7666954,8334037,banana,house,A
What is 8136 times 6892?,22944497,379738,56073312,77318247,7967262588,banana,house,C
What is 9617 times 9996?,466641,50877473,78718366,8410213551,96131532,banana,house,E
What is 6824 times 8622?,189445,5719969770,58836528,74033882,87977122,banana,house,C
What is 2418 times 8505?,20565090,49420903,536979,90747551,9877853691,banana,house,A
What is 1887 times 7153?,13497711,33745725,8743969592,89041639,938775,banana,house,A
What is 2579 times 1339?,3229635,3453281,4426237,74641,820061720,banana,house,B
What is 9466 times 7516?,2295663830,62678062,71146456,79823341,998255,banana,house,C
What is 1290 times 1342?,1731180,4142113,4841589,60497,970000728,banana,house,A
What is 6422 times 1990?,12779780,152113,40643618,9066939728,96097552,banana,house,A
What is 3290 times 5284?,17384360,22587261,22970820,385822,4242296823,banana,house,A
What is 1644 times 8257?,13574508,4464072888,60186509,64627175,984899,banana,house,A
What is 4538 times 6526?,29614988,33861424,395942,7872759418,85544690,banana,house,A
What is 8805 times 8163?,17119495,3960725077,43381062,71875215,846583,banana,house,D
What is 1496 times 9846?,14729616,3436244043,46302372,812728,94907945,banana,house,A
What is 8829 times 1880?,16598520,316014,50402685,52592557,7202879915,banana,house,A
What is 2144 times 3350?,504532188,7182400,74345,7898390,8526994,banana,house,B
What is 3495 times 2860?,4291026,49324,6624922,777554214,9995700,banana,house,E
What is 6257 times 7619?,19159721,4653928344,47672083,47680833,856293,banana,house,C
What is 6643 times 4233?,28119819,757384,78734217,9071954394,99273783,banana,house,A
What is 6942 times 5014?,152977,18910281,33924614,34807188,9726884009,banana,house,D
What is 6435 times 1697?,10920195,16406601,51850765,6048175932,916536,banana,house,A
What is 2703 times 8391?,14296633,22680873,38846766,524099,8371846128,banana,house,B
What is 4003 times 4991?,1333393601,19978973,328305,43319557,75890329,banana,house,B
What is 5897 times 3442?,18402870,20297474,2889045932,406556,51784847,banana,house,B
What is 9398 times 8902?,31803553,62818492,83660996,9084728429,986089,banana,house,C
What is 5822 times 3311?,1423252448,19276642,286285,91832364,96139714,banana,house,B
What is 2697 times 9110?,1572867768,24569670,28224882,380563,76535698,banana,house,B
What is 6581 times 2423?,120746,15945763,55242772,74443799,7732067089,banana,house,B
What is 4865 times 2313?,11252745,29296652,387162,3952479144,40187218,banana,house,A
What is 5496 times 7381?,20776988,2370036519,40565976,540135,93525991,banana,house,C
What is 7494 times 7425?,196370,33045176,55642950,6481889509,74615561,banana,house,C
What is 8933 times 1844?,16472452,52468363,66923429,823642,8255170562,banana,house,A
What is 9313 times 8141?,31865257,38746640,563156,7491925510,75817133,banana,house,E
What is 8349 times 8577?,1764227030,228951,22955959,71609373,72157262,banana,house,D
What is 4194 times 2415?,10128510,60960349,76122936,8485602098,856351,banana,house,A
What is 1017 times 9019?,1024230,1189715,26640,283892057,9172323,banana,house,E
What is 8185 times 7945?,2446689162,31585723,420952,47131083,65029825,banana,house,E
What is 8249 times 9286?,100081,1045648528,36300488,48952787,76600214,banana,house,E
What is 9930 times 9142?,5466712681,77204383,891375,90780060,95513717,banana,house,D
What is 5699 times 7940?,422454,45250060,55699300,85703480,9966514793,banana,house,B
What is 9855 times 7792?,4050795223,76790160,82853151,868169,96642136,banana,house,B
What is 3923 times 1126?,31871,3369276,4417298,4515167,505968789,banana,house,C
What is 7597 times 9211?,13440507,3942266913,69975967,73190835,779657,banana,house,C
What is 8707 times 7013?,59950074,61062191,657105,75916881,8982680291,banana,house,B
What is 6368 times 8931?,324776,53526463,56872608,61878045,9608216778,banana,house,C
What is 3348 times 5270?,17643960,315087,3170117571,48637194,66176846,banana,house,A
What is 4645 times 3112?,14455240,30145535,33260518,462819,9497440581,banana,house,A
What is 7072 times 1312?,2275489,275693571,28104,5340000,9278464,banana,house,E
What is 7906 times 7442?,42015032,51058401,58836452,825839,8721282352,banana,house,C
What is 1049 times 5607?,5881743,6288180,7205358,791809716,94786,banana,house,A
What is 8266 times 4807?,23159344,3448603398,39734662,48449378,907503,banana,house,C
What is 7945 times 7912?,29527149,33798898,62860840,8119718074,947196,banana,house,C
What is 9049 times 8182?,10327612,311219,3157425365,67508347,74038918,banana,house,E
What is 8885 times 2151?,16570861,18168748,19111635,251506,6390474759,banana,house,C
What is 9611 times 9653?,218704,46619372,67522355,7996335453,92774983,banana,house,E
What is 4920 times 7375?,36285000,3747283564,732338,74201309,92222979,banana,house,A
What is 4327 times 5026?,21747502,3200605745,36265282,77843401,859637,banana,house,A
What is 7529 times 9552?,256921,2921619376,71917008,81044235,87960773,banana,house,C
What is 8105 times 9823?,1610103231,23756814,465525,60854176,79615415,banana,house,E
What is 6449 times 1608?,10369992,6306974606,732511,75921745,95225553,banana,house,A
What is 9903 times 9036?,1571529191,41251831,477392,89483508,94799157,banana,house,D
What is 9565 times 1410?,13486650,368070,60586737,7858326468,79311893,banana,house,A
What is 1499 times 4227?,33135,4499922,5853906,6336273,738076710,banana,house,D
What is 6748 times 1942?,13104616,4090709910,586222,62963758,82636297,banana,house,A
What is 7690 times 8109?,192459,34843686,4858002938,62358210,81753603,banana,house,D
What is 8364 times 7621?,63742044,69105033,71325141,876997,9508037241,banana,house,A
What is 9819 times 7771?,40725180,69477569,76303449,7879480679,835289,banana,house,C
What is 2232 times 9728?,147612,19074514,21712896,7769842205,91712256,banana,house,C
What is 5337 times 8048?,1977850955,42952176,696144,77293740,87062323,banana,house,B
What is 1540 times 6923?,10661420,38928301,394261,75217421,9774202570,banana,house,A
What is 7954 times 3585?,1504008708,28515090,28828852,44398401,506757,banana,house,B
What is 4856 times 4958?,24076048,30324019,47534617,683117,8271044879,banana,house,A
What is 9160 times 4077?,213955,3601255437,37345320,57000902,62282117,banana,house,C
What is 9790 times 7698?,20879954,2293411167,321747,62808558,75363420,banana,house,E
What is 7557 times 4902?,291351,37044414,58899498,6430593898,73425000,banana,house,B
What is 7602 times 4340?,2386423064,32992680,465156,83918061,90452565,banana,house,B
What is 1184 times 8619?,10204896,28773207,809778,8331135013,84189684,banana,house,A
What is 4712 times 9325?,43939400,4401958531,57635093,650157,97018190,banana,house,A
What is 1442 times 9371?,13512982,3441446119,67543868,68208857,820122,banana,house,A
What is 5386 times 6128?,12203348,167943,33005408,53853417,9036886265,banana,house,C
What is 1470 times 6086?,39293,470162396,8837746,8946420,9442639,banana,house,D
What is 8991 times 7139?,40290275,46670575,64186749,8708821635,976970,banana,house,C
What is 4847 times 7253?,2682559078,35155291,49416780,692797,93030063,banana,house,B
What is 2007 times 8984?,18030888,734598,77037574,8026598377,87023811,banana,house,A
What is 8479 times 3333?,248253,28260507,30065395,31569193,8291282036,banana,house,B
What is 6037 times 7207?,1146634519,21351271,353712,43508659,53453317,banana,house,D
What is 3420 times 9139?,11490949,28228277,31255380,582569,8624277739,banana,house,C
What is 1981 times 8802?,17436762,593218,66300891,8270829523,92074103,banana,house,A
What is 4985 times 9806?,15194361,213530,48882910,52839960,6377917102,banana,house,C
What is 4937 times 7182?,1041960043,35457534,810401,89770539,97118551,banana,house,B
What is 8124 times 9449?,19445258,30796249,5455948296,76763676,898672,banana,house,D
What is 6603 times 1104?,1424418,1917101,62762,7289712,756984985,banana,house,D
What is 2325 times 6701?,15579825,3841954554,463217,59116717,81100844,banana,house,A
What is 3353 times 5233?,17546249,44378199,473211,52791118,9348796741,banana,house,A
What is 6549 times 3993?,233346,26150157,34360197,38471290,5706925695,banana,house,B
What is 9783 times 6064?,21263713,298742,47532643,59324112,7762825324,banana,house,D
What is 2399 times 8327?,1855020550,19976473,63959067,728827,85699979,banana,house,B
What is 1848 times 4907?,2327687,6315549,66878,726849392,9068136,banana,house,E
What is 6359 times 1681?,10689479,11779774,1279883809,466190,74642553,banana,house,A
What is 8067 times 4418?,25028743,35640006,4372721528,65190671,782402,banana,house,B
What is 3296 times 9501?,143029,1485647141,31315296,49093494,75052938,banana,house,C
What is 8428 times 4125?,13337920,3277909838,34765500,60433050,705978,banana,house,C
What is 2134 times 5512?,11762608,27761800,52140332,671710,7722043379,banana,house,A
What is 3211 times 9279?,107806,2232216955,29794869,41483110,87347820,banana,house,C
What is 6908 times 3367?,20028440,23259236,476620,5498268788,77438831,banana,house,B
What is 7280 times 1855?,13504400,1412090452,35472250,85112678,880190,banana,house,A
What is 7691 times 1874?,14412934,45255477,471075,7103314197,83323458,banana,house,A
What is 5316 times 2113?,11232708,385569,46483319,5128884816,83541790,banana,house,A
What is 4961 times 9906?,2971629078,422805,49143666,57406888,67427624,banana,house,C
What is 4059 times 9185?,16904670,37281915,820720,9387628578,96096180,banana,house,B
What is 5153 times 9361?,3026902833,48237233,51077760,655209,71385641,banana,house,B
What is 6509 times 7539?,30558863,335970,4121407135,49071351,61078294,banana,house,D
What is 7087 times 7430?,10909924,52656410,780237,88438503,9586804915,banana,house,B
What is 5459 times 7411?,111023,24504338,40456649,4689642822,58413863,banana,house,C
What is 3269 times 4623?,15112587,17064574,537308,54899994,6910512820,banana,house,A
What is 1905 times 6899?,13142595,13904897,56829525,7261065336,747573,banana,house,A
What is 6403 times 8941?,323095,57249223,7879853378,82185866,87106442,banana,house,B
What is 8987 times 5367?,259346,40299882,48233229,71964184,9768893120,banana,house,C
What is 4124 times 6334?,21092970,26121416,30455611,827613,9296469680,banana,house,B
What is 1299 times 3043?,1451417,3316690,3952857,553749634,69712,banana,house,C
What is 5456 times 9144?,19562516,296389,3801672762,49889664,51403689,banana,house,D
What is 3758 times 2321?,2246039,2689645,723722911,8722318,92882,banana,house,D
What is 1805 times 3142?,243514537,5671310,7988235,8329211,98308,banana,house,B
What is 4842 times 8945?,2070857774,35789456,43311690,70400385,763121,banana,house,C
What is 9802 times 4987?,23118275,45322620,487967,48882574,5201494537,banana,house,D
What is 5094 times 9040?,11753260,317354,46049760,6620775142,81673766,banana,house,C
What is 4553 times 4212?,19177236,34249427,564492,6860063147,79118568,banana,house,A
What is 6241 times 7609?,47487769,534038,62705426,84150276,9736274495,banana,house,A
What is 6466 times 1667?,10778822,14211007,16659969,8119311697,850286,banana,house,A
What is 4526 times 9920?,25547687,44897920,53973256,591907,8869123941,banana,house,B
What is 1870 times 2516?,38950,4704920,5522446,6267553,835080997,banana,house,B
What is 9904 times 6456?,211710,63940224,70942454,7360355193,82538784,banana,house,B
What is 5484 times 2746?,15059064,47855659,5786565002,644858,81203008,banana,house,A
What is 2870 times 5832?,16737840,46386409,526081,67403024,7845813576,banana,house,A
What is 5137 times 2810?,137259,14434970,22509523,70954188,8883681991,banana,house,B
What is 6954 times 7799?,28992089,509876,54234246,63088433,7671307190,banana,house,C
What is 5759 times 6139?,2713884502,346356,35354501,54631536,99529526,banana,house,C
What is 9153 times 9131?,478092,67117615,68191380,83576043,9115127974,banana,house,D
What is 1746 times 3763?,46906,4835828,5622659,6570198,930963498,banana,house,D
What is 3175 times 4817?,15293975,23728098,2837728660,85302350,975295,banana,house,A
What is 4023 times 7245?,29146635,46155282,635164,67584884,8929668245,banana,house,A
What is 2764 times 9626?,201391,26606264,62624055,6635226028,96990459,banana,house,B
What is 3624 times 9989?,36200136,41366272,5039313011,523515,79353803,banana,house,A
What is 7128 times 4385?,21636994,2549484123,31256280,36946078,790236,banana,house,C
What is 4271 times 2265?,222065844,4304685,66488,6796660,9673815,banana,house,E
What is 2790 times 8279?,10646867,23098410,31992216,608713,7471466260,banana,house,B
What is 8779 times 4074?,35765646,49876662,51166874,578402,6117180519,banana,house,A
What is 3798 times 3878?,14728644,40422131,4209203556,93294657,945496,banana,house,A
What is 8906 times 7230?,20219741,6025797764,64390380,832885,91892931,banana,house,C
What is 9556 times 9950?,1846232528,55785039,648057,95082200,99426633,banana,house,D
What is 4530 times 6146?,115840,27841380,50857582,7561522279,76515425,banana,house,B
What is 6037 times 8323?,13705780,3047294789,46758117,50245951,573561,banana,house,D
What is 7879 times 2709?,21344211,527112,56602127,6761908699,75377902,banana,house,A
What is 8947 times 1910?,17088770,26737668,4857786183,61655770,631403,banana,house,A
What is 5737 times 5301?,230361,30043044,30411837,54131165,9960718478,banana,house,C
What is 1615 times 6181?,183674563,51055,5373836,6599274,9982315,banana,house,E
What is 3065 times 5741?,17596165,235647,24021789,2855385340,59543751,banana,house,A
What is 6099 times 9964?,10813932,169911,43702337,60770436,9430164793,banana,house,D
What is 2427 times 8396?,16436362,20377092,6929779138,799924,97252755,banana,house,B
What is 2921 times 5985?,17482185,322659,51062213,5292091991,53677829,banana,house,A
What is 9065 times 6726?,12693812,201054,34054008,60971190,8812538243,banana,house,D
What is 7245 times 2566?,18590670,47056036,5763875135,68435712,805885,banana,house,A
What is 5895 times 2254?,13287330,338970,57070580,6101515339,73623860,banana,house,A
What is 7970 times 9482?,10967131,3658980301,46256075,75571540,858993,banana,house,D
What is 4303 times 5376?,19623728,23132928,3176811305,615267,94461886,banana,house,B
What is 1255 times 1094?,1372970,2866898,501943124,85215,9169886,banana,house,A
What is 8895 times 2673?,23776335,461567,50143529,5731605478,98179334,banana,house,A
What is 6872 times 2616?,17977152,47550614,6837471252,88171134,998788,banana,house,A
What is 9719 times 4103?,39877057,6208416643,75274973,82831217,999129,banana,house,A
What is 9995 times 1594?,15932030,33466548,6987369597,723658,72679574,banana,house,A
What is 2276 times 9478?,16659041,21571928,369737,4800643828,81819679,banana,house,B
What is 7268 times 9861?,246717,51732847,71669748,81063308,8978311675,banana,house,C
What is 3783 times 4201?,13113451,15892383,5430075286,963167,97528733,banana,house,B
What is 1286 times 6107?,42865,465485813,5621679,7462043,7853602,banana,house,E
What is 1052 times 4868?,1115006,1367369,5121136,59500,821089383,banana,house,C
What is 1042 times 5287?,3086704,5509054,6999827,755205068,98352,banana,house,B
What is 1779 times 9382?,16690578,1991157970,21226506,602695,78886593,banana,house,A
What is 1864 times 1467?,2734488,3975443,9270842,93643,984910490,banana,house,A
What is 7186 times 4918?,1714371711,28617262,292249,35340748,71334602,banana,house,D
What is 9130 times 4636?,2391468155,42326680,67273365,92290017,998741,banana,house,B
What is 5288 times 4400?,23267200,29614787,4825121155,504581,97105682,banana,house,A
What is 6438 times 1787?,11504706,2531749193,345182,44945730,72320907,banana,house,A
What is 6363 times 3307?,21042441,32052667,66146560,894422,9207151549,banana,house,A
What is 5262 times 4375?,17035937,23021250,319380,56167883,7714467417,banana,house,B
What is 4110 times 6000?,22958690,24660000,304198,59546861,7160458503,banana,house,B
What is 3376 times 7894?,17950580,26650144,4538918526,498296,95020975,banana,house,B
What is 1417 times 8510?,12058670,30982952,367658,4790247182,72686674,banana,house,A
What is 6148 times 2469?,15179412,2040910112,44677178,833182,97875723,banana,house,A
What is 7336 times 5767?,19242440,22230965,42306712,737545,9972265292,banana,house,C
What is 4278 times 8114?,34711692,4080287751,425552,59283011,66356601,banana,house,A
What is 3562 times 6909?,1174900888,24609858,33264515,48726450,548809,banana,house,B
What is 7762 times 3083?,23930246,3829899847,703114,82480037,96695026,banana,house,A
What is 3740 times 4102?,15341480,313537,44863240,7756520604,79880266,banana,house,A
What is 7017 times 3739?,166895,26236563,30885561,53760176,8047904487,banana,house,B
What is 5566 times 8964?,33614436,49893624,53229002,7207087054,725461,banana,house,B
What is 6822 times 7523?,207095,2871060473,51321906,52236254,59152909,banana,house,C
What is 9782 times 4082?,39930124,527652,67466371,7113552190,75827458,banana,house,A
What is 8439 times 1954?,1013971340,16489806,20775583,38209309,870906,banana,house,B
What is 3746 times 3090?,11575140,19581324,357308,7510464725,94209263,banana,house,A
What is 6839 times 4444?,287227,30392516,45127568,5611494644,96034304,banana,house,B
What is 5706 times 9377?,38787292,402537,53505162,55069741,8549879627,banana,house,C
What is 8439 times 5727?,3976987174,48330153,651946,77978664,85685104,banana,house,B
What is 6931 times 3468?,24036708,325580,48433527,59881776,9744200646,banana,house,A
What is 4150 times 6596?,27373400,281277,43406178,5142378178,55583431,banana,house,A
What is 6766 times 2034?,13762044,36265483,75791804,813322,9525481663,banana,house,A
What is 7222 times 7880?,12852394,56909360,658442,68056322,8511143137,banana,house,B
What is 8704 times 2671?,23248384,58041618,6673180441,73864076,917383,banana,house,A
What is 2726 times 1281?,15098,1778871,2289086,3492006,959875700,banana,house,D
What is 4495 times 1331?,23447,3723527,4011688,5982845,868521455,banana,house,D
What is 3291 times 4434?,1457884272,14592294,481040,55399286,88131905,banana,house,B
What is 2581 times 7840?,1585826025,20235040,335362,78722765,90035624,banana,house,B
What is 3511 times 6817?,23250194,23934487,374472,44811177,5192661225,banana,house,B
What is 3691 times 7705?,1548098887,239522,28439155,40961067,94276534,banana,house,C
What is 5832 times 5326?,31061232,37234447,52872965,5751964474,597869,banana,house,A
What is 1595 times 5369?,3091049,521728531,6399703,8563555,90985,banana,house,D
What is 9003 times 9905?,677187,69135081,76268947,89174715,9926878063,banana,house,D
What is 3042 times 6782?,20630844,23477989,318160,6062097187,91269223,banana,house,A
What is 9793 times 5890?,2688971274,283388,34991739,36265315,57680770,banana,house,E
What is 6532 times 6821?,3922625030,44554772,46066652,65636063,740501,banana,house,B
What is 4401 times 4149?,1808644367,18259749,61928215,839979,85514956,banana,house,B
What is 1575 times 6590?,10379250,21121877,2954176538,695142,69650609,banana,house,A
What is 3883 times 4280?,16619240,23448178,471203,6554607020,83577275,banana,house,A
What is 6546 times 3255?,21307230,70944300,7310582303,85052781,865020,banana,house,A
What is 3648 times 7241?,10885420,26415168,325724,34447915,6711156208,banana,house,B
What is 5656 times 1358?,1243991,4904447,757084809,7680848,91596,banana,house,D
What is 9750 times 8103?,182103,2602354544,78293905,79004250,91474725,banana,house,D
What is 8892 times 8153?,3774889564,511021,72496476,76497284,86367457,banana,house,C
What is 5757 times 8538?,1744427087,223427,46624350,49153266,62180682,banana,house,D
What is 2367 times 1143?,1605940,197758463,2705481,3382698,47889,banana,house,C
What is 6935 times 6518?,25177146,45202330,76362606,9215454977,989283,banana,house,B
What is 9514 times 7495?,2431239184,320979,39225148,70811757,71307430,banana,house,E
What is 4321 times 3716?,14598372,16056836,236907,73553926,7891429539,banana,house,B
What is 7691 times 8118?,62435538,68083898,7584358217,77326641,948599,banana,house,A
What is 9836 times 5400?,193211,19341217,2654460633,38525352,53114400,banana,house,E
What is 2098 times 1972?,21040,4137256,427165516,6948048,7796489,banana,house,B
What is 5146 times 8563?,37748865,44065198,522128,8447728230,92361291,banana,house,B
What is 5754 times 4292?,12443533,20492043,24696168,456424,6813953719,banana,house,C
What is 9114 times 2087?,16065048,19020918,314860,3921973753,98988209,banana,house,B
What is 3357 times 8552?,28709064,534477,54363784,86943061,9768139234,banana,house,A
What is 9942 times 6417?,61411313,63797814,739447,7534376878,83552057,banana,house,B
What is 4339 times 5191?,204675,22523749,2432039378,31623380,35278638,banana,house,B
What is 2661 times 3765?,10018665,5489846393,554286,56387867,83579784,banana,house,A
What is 3276 times 1080?,147792051,2803321,3538080,82293,9592928,banana,house,C
What is 5465 times 1782?,26269,2936672,6317803,957037824,9738630,banana,house,E
What is 5947 times 2701?,10286175,16062847,4382535717,475676,49166114,banana,house,B
What is 6712 times 1233?,2328642,385872347,5062371,8275896,98408,banana,house,D
