What is 6668 plus 7948?,14616,38020,4204180,673,90868,banana,house,A
What is 7266 plus 7130?,11398,14396,300,33462,8416881,banana,house,B
What is 6914 plus 9618?,10735,16532,35544,6207491,700,banana,house,B
What is 6381 plus 2541?,113625,5157,7043,74,8922,banana,house,E
What is 5473 plus 1549?,146050,5504,60,7022,8843,banana,house,D
What is 5145 plus 5492?,10637,1510471,17500,685,91955,banana,house,A
What is 8713 plus 8446?,17159,2742939,32776,584,74264,banana,house,A
What is 1625 plus 7054?,1472,32,3509,8679,992278,banana,house,D
What is 3156 plus 2356?,17,2956,5512,564915,7874,banana,house,C
What is 2021 plus 6148?,2597,45,8169,9914,993990,banana,house,C
What is 4181 plus 1273?,31,5454,6185,6450,715354,banana,house,B
What is 7000 plus 9459?,11857,16459,512,7985675,97096,banana,house,B
What is 2007 plus 2064?,28,4071,4161,864366,9216,banana,house,B
What is 5368 plus 2375?,15,3827,388909,7743,8264,banana,house,D
What is 4255 plus 9281?,1054096,13536,32671,63641,750,banana,house,B
What is 6098 plus 5485?,11583,220,55964,6728622,83473,banana,house,A
What is 8639 plus 2410?,11049,190,2950547,70687,84211,banana,house,A
What is 2483 plus 3990?,2415,4041,50,6473,719864,banana,house,D
What is 1329 plus 3774?,1171,4563,492722,5103,91,banana,house,D
What is 8542 plus 2331?,10873,4205892,42339,50341,957,banana,house,A
What is 3174 plus 6087?,1873,286650,46,7214,9261,banana,house,E
What is 5570 plus 3300?,38,6169,7782,8870,975849,banana,house,D
What is 4084 plus 5469?,371952,3901,4264,47,9553,banana,house,E
What is 8202 plus 5334?,13536,22112,463,7100417,74210,banana,house,A
What is 6715 plus 9569?,16284,3860089,68939,803,92709,banana,house,A
What is 1601 plus 7318?,320895,3551,82,8919,9813,banana,house,D
What is 8108 plus 6683?,14791,5843397,915,94673,99393,banana,house,A
What is 4398 plus 6606?,11004,5512234,76029,82300,949,banana,house,A
What is 2486 plus 9409?,11895,323,37619,43844,8846505,banana,house,A
What is 5273 plus 1515?,2889,6788,761770,94,9471,banana,house,B
What is 4054 plus 8785?,12839,28325,6418889,700,71242,banana,house,A
What is 7099 plus 7191?,134,14290,6408505,87121,96285,banana,house,B
What is 2713 plus 6879?,1129,3600,598593,63,9592,banana,house,E
What is 6483 plus 6516?,12999,23134,291,7006319,94919,banana,house,A
What is 6018 plus 3666?,33,8648,888576,9684,9958,banana,house,D
What is 1356 plus 8192?,596576,61,8126,8478,9548,banana,house,E
What is 4990 plus 5138?,10128,445,58918,88766,9095972,banana,house,A
What is 7572 plus 5918?,13490,15259,40710,881,9505390,banana,house,A
What is 2767 plus 7897?,10664,45305,65822,691,7723471,banana,house,A
What is 1467 plus 3687?,3726,48,5154,725843,9391,banana,house,C
What is 9586 plus 4251?,13837,233,28290,6589281,84447,banana,house,A
What is 1881 plus 2481?,3317,4362,54,580995,6067,banana,house,B
What is 7487 plus 3708?,10110,11195,3474488,70370,774,banana,house,B
What is 4283 plus 3819?,20,293560,5936,6038,8102,banana,house,E
What is 4869 plus 4331?,2477,261625,41,8152,9200,banana,house,E
What is 7131 plus 1081?,204766,3610,54,8212,8820,banana,house,D
What is 8713 plus 7456?,16169,37851,71906,7313125,784,banana,house,A
What is 8593 plus 4977?,13570,22559,231,60800,6341139,banana,house,A
What is 3187 plus 7551?,10738,47118,52875,8123479,939,banana,house,A
What is 7452 plus 9750?,1451244,17202,19392,55464,600,banana,house,B
What is 4632 plus 3918?,456359,4852,56,7047,8550,banana,house,E
What is 9215 plus 1026?,10241,7680364,869,88534,90028,banana,house,A
What is 2265 plus 4769?,146397,3262,34,7034,9191,banana,house,D
What is 4460 plus 5946?,10406,22170,447,67068,7443567,banana,house,A
What is 3947 plus 7974?,11921,29758,418,47350,7489687,banana,house,A
What is 8875 plus 1570?,10445,283,3743794,44212,65277,banana,house,A
What is 7524 plus 9476?,17000,2386477,23950,70938,925,banana,house,A
What is 6673 plus 2661?,1200,30,434522,7626,9334,banana,house,E
What is 3109 plus 9306?,1194425,12415,565,60330,99954,banana,house,B
What is 8964 plus 7581?,16545,17144,410,65372,8130001,banana,house,A
What is 5237 plus 2899?,57,8136,8377,918941,9225,banana,house,B
What is 8758 plus 6489?,15247,214,4000429,57823,80126,banana,house,A
What is 7947 plus 9711?,17658,181,3523078,60262,98436,banana,house,A
What is 1113 plus 6523?,4237,5224,75,7636,952319,banana,house,D
What is 8454 plus 8125?,16362,16579,1668478,388,70917,banana,house,B
What is 2991 plus 9021?,12012,151,58117,70325,7195765,banana,house,A
What is 5134 plus 7974?,13108,1394773,403,54231,98473,banana,house,A
What is 9892 plus 5378?,15270,33426,465,48435,7997109,banana,house,A
What is 1287 plus 8319?,137345,5877,6318,91,9606,banana,house,E
What is 2829 plus 6853?,1599,360704,60,9682,9704,banana,house,D
What is 3871 plus 2377?,2549,26,6248,862091,9765,banana,house,C
What is 3369 plus 9084?,12453,453,46004,66505,8684482,banana,house,A
What is 4999 plus 9577?,141,14576,2284063,70085,84588,banana,house,B
What is 6350 plus 7107?,13457,15018,2696557,29234,723,banana,house,A
What is 7257 plus 9398?,16655,20323,54272,6066483,752,banana,house,A
What is 7922 plus 7565?,12933,15487,34108,5309362,864,banana,house,B
What is 2298 plus 8101?,10399,25260,35119,5378446,684,banana,house,A
What is 5967 plus 9422?,15389,1819251,41949,80668,810,banana,house,A
What is 7131 plus 8748?,15879,381,38207,4115755,67271,banana,house,A
What is 5535 plus 9217?,14752,15995,719,7688583,98006,banana,house,A
What is 3969 plus 5668?,1082,317198,5467,62,9637,banana,house,E
What is 1306 plus 7788?,3126,44,5501,584904,9094,banana,house,E
What is 6212 plus 2591?,12,4626,4683,843449,8803,banana,house,E
What is 6318 plus 4621?,10939,18352,394,8728326,90135,banana,house,A
What is 7893 plus 6386?,1210843,14279,587,60992,80969,banana,house,B
What is 6618 plus 6580?,13198,51896,55398,8455510,942,banana,house,A
What is 3486 plus 8568?,12054,37608,3852351,645,75401,banana,house,A
What is 7390 plus 5189?,12579,14229,2318832,62813,776,banana,house,A
What is 8971 plus 6657?,15628,20891,37204,865,9885075,banana,house,A
What is 7048 plus 5981?,13029,48249,51331,562,8841337,banana,house,A
What is 1484 plus 3554?,3731,5038,552492,6761,82,banana,house,B
What is 7805 plus 1383?,40,493514,5651,9040,9188,banana,house,E
What is 9807 plus 3157?,12964,3071885,59601,89576,970,banana,house,A
What is 2588 plus 7483?,10071,213,37696,38613,5854470,banana,house,A
What is 3926 plus 3606?,55,7532,7571,7693,887775,banana,house,B
What is 4567 plus 7851?,12418,427,46553,7093060,88544,banana,house,A
What is 2730 plus 6206?,511223,78,8936,9229,9775,banana,house,C
What is 4688 plus 7618?,12306,393,70806,74858,8540619,banana,house,A
What is 3571 plus 3910?,10,5725,658540,7481,7554,banana,house,D
What is 6473 plus 8602?,15075,2649587,32579,799,96008,banana,house,A
What is 7280 plus 7850?,1487227,15130,293,63778,64823,banana,house,B
What is 4673 plus 3270?,2319,698301,7943,86,9247,banana,house,C
What is 7697 plus 1374?,31,5095,6325,696960,9071,banana,house,E
What is 8731 plus 2490?,11221,12977,58535,7532030,860,banana,house,A
What is 9377 plus 4162?,13539,31152,477,5015044,70000,banana,house,A
What is 3870 plus 8736?,12606,235,36186,52300,5915420,banana,house,A
What is 2061 plus 1506?,3567,356950,4391,68,8555,banana,house,A
What is 8268 plus 4963?,13231,2864909,33183,612,70477,banana,house,A
What is 6427 plus 3609?,10036,2171758,42094,70583,839,banana,house,A
What is 1112 plus 1529?,2641,504032,70,7657,9515,banana,house,A
What is 2152 plus 7833?,25,5260,850565,9803,9985,banana,house,E
What is 9751 plus 1388?,11139,2003047,67477,73020,947,banana,house,A
What is 5799 plus 7527?,13326,15230,509,57628,9582547,banana,house,A
What is 8209 plus 8021?,16230,23582,249,26260,5404004,banana,house,A
What is 2831 plus 3768?,456342,6599,7004,7764,94,banana,house,B
What is 3325 plus 4982?,201843,43,4442,8307,8906,banana,house,D
What is 6407 plus 2213?,41,8507,8620,893751,9053,banana,house,C
What is 5259 plus 6610?,11869,438,48704,68284,8556058,banana,house,A
What is 5225 plus 5510?,10735,14685,3349162,879,87912,banana,house,A
What is 3425 plus 9548?,12973,13400,326,47805,7221849,banana,house,A
What is 6942 plus 5771?,12713,30749,50194,6112711,681,banana,house,A
What is 8787 plus 8206?,16993,258,3156762,48650,98247,banana,house,A
What is 3400 plus 5789?,338989,5215,7295,91,9189,banana,house,E
What is 1458 plus 4467?,112652,3430,5925,5963,84,banana,house,C
What is 5250 plus 6966?,12216,515,76662,77740,9002301,banana,house,A
What is 3791 plus 6639?,10430,30431,701,9406983,94390,banana,house,A
What is 6149 plus 9574?,15723,59068,59542,9141073,986,banana,house,A
What is 3770 plus 9605?,13375,32988,595,73183,7373200,banana,house,A
What is 1233 plus 2060?,316456,3293,4683,49,6609,banana,house,B
What is 4675 plus 3459?,2959,306508,5559,8134,93,banana,house,D
What is 6840 plus 9172?,1204695,16012,70204,753,84633,banana,house,B
What is 9587 plus 4741?,14328,1550972,36546,57652,780,banana,house,A
What is 7528 plus 2619?,10147,168,53190,5554570,76508,banana,house,A
What is 9761 plus 9810?,17336,19571,20413,557,9773624,banana,house,B
What is 5062 plus 5009?,10071,33944,43563,5111878,806,banana,house,A
What is 4741 plus 8472?,13213,15273,33256,5458768,723,banana,house,A
What is 5546 plus 2496?,2043,26,4113,647941,8042,banana,house,E
What is 5960 plus 1997?,41,4403,4728,714127,7957,banana,house,E
What is 8819 plus 8606?,17425,1857027,22880,80376,900,banana,house,A
What is 6224 plus 2196?,24,4218,563363,8420,8836,banana,house,D
What is 2366 plus 8799?,11165,23090,35873,4606999,655,banana,house,A
What is 8982 plus 5914?,11258,14896,695,8210103,84623,banana,house,B
What is 2827 plus 8252?,11079,35532,703,8654679,94230,banana,house,A
What is 1008 plus 5124?,5435,6132,73,761785,7671,banana,house,B
What is 3892 plus 6384?,10276,5760630,626,73344,76491,banana,house,A
What is 5909 plus 5328?,11237,42639,449,5618572,79755,banana,house,A
What is 9242 plus 6059?,15301,214,4056477,67677,92040,banana,house,A
What is 8988 plus 1106?,10094,51839,581,76787,9317941,banana,house,A
What is 3672 plus 3929?,2074,419439,7601,8078,96,banana,house,C
What is 2549 plus 8261?,10810,4064453,54883,803,93608,banana,house,A
What is 4171 plus 2781?,4493,4797,49,626154,6952,banana,house,E
What is 6003 plus 6243?,12246,205,6034195,71849,79520,banana,house,A
What is 4445 plus 3532?,34,3562,6304,7977,903625,banana,house,D
What is 7491 plus 3814?,11305,30701,3636248,778,89970,banana,house,A
What is 6335 plus 9461?,15796,709,72098,7994575,95654,banana,house,A
What is 5413 plus 4747?,10160,44452,6093866,71863,976,banana,house,A
What is 7075 plus 3375?,10450,50138,53741,6938019,844,banana,house,A
What is 6166 plus 8368?,14534,50372,65744,676,7602542,banana,house,A
What is 7834 plus 1092?,1906,470789,62,7620,8926,banana,house,E
What is 3292 plus 8485?,11777,12553,4392572,45940,938,banana,house,A
What is 4417 plus 5193?,13,437479,5829,7119,9610,banana,house,E
What is 8004 plus 7265?,15269,4346251,52688,673,83147,banana,house,A
What is 4522 plus 9240?,13762,209,2248676,45908,67685,banana,house,A
What is 4983 plus 3628?,592696,6332,85,8611,8859,banana,house,D
What is 1753 plus 7390?,45,5093,736176,8979,9143,banana,house,E
What is 7144 plus 1971?,1919,2661,459338,91,9115,banana,house,E
What is 5522 plus 9812?,15334,2862787,391,58424,67425,banana,house,A
What is 8730 plus 3200?,11930,19697,52538,7942032,893,banana,house,A
What is 3486 plus 3464?,192280,4276,5896,6950,81,banana,house,D
What is 8180 plus 5017?,13197,52970,5374141,659,85069,banana,house,A
What is 9700 plus 5774?,12864,15474,2140916,28411,890,banana,house,B
What is 6143 plus 6918?,13061,288,38155,6389968,68437,banana,house,A
What is 8673 plus 4730?,13403,4338417,441,57474,70398,banana,house,A
What is 5243 plus 5183?,10426,13032,243,2999683,89117,banana,house,A
What is 7730 plus 8001?,15731,1805827,61944,73747,917,banana,house,A
What is 9657 plus 1987?,116,11644,58952,77143,8335114,banana,house,B
What is 1525 plus 9261?,10786,52869,5742020,603,80622,banana,house,A
What is 6468 plus 2099?,2237,2509,81,8567,918506,banana,house,D
What is 2840 plus 9712?,12552,2471869,30738,77305,966,banana,house,A
What is 8675 plus 4127?,12802,19579,541,5645022,99647,banana,house,A
What is 8630 plus 8393?,17023,2225169,29949,438,95254,banana,house,A
What is 3976 plus 6567?,10543,69512,79168,8254420,899,banana,house,A
What is 1351 plus 7577?,1104,5813,89,8928,968454,banana,house,D
What is 7388 plus 1309?,1139,4690,51,547898,8697,banana,house,E
What is 3465 plus 5241?,4651,579989,6351,78,8706,banana,house,E
What is 4282 plus 6810?,11092,293,30002,3487789,85609,banana,house,A
What is 4377 plus 6054?,10431,126,23224,33800,9949336,banana,house,A
What is 1646 plus 3086?,18,443367,4732,6710,9848,banana,house,C
What is 6166 plus 4770?,10936,306,37368,6082313,96267,banana,house,A
What is 3675 plus 7951?,11626,322,40537,45530,6961695,banana,house,A
What is 1447 plus 3249?,126658,3017,4696,58,8203,banana,house,C
What is 8273 plus 4417?,12690,16450,557,59861,8357595,banana,house,A
What is 7540 plus 4254?,11794,3091268,36952,59873,704,banana,house,A
What is 2521 plus 3868?,25,270795,6389,9301,9462,banana,house,C
What is 4434 plus 2971?,50,535293,6871,7405,9013,banana,house,D
What is 4129 plus 4446?,2487,56,601197,8575,9305,banana,house,D
What is 5182 plus 9335?,1121728,116,14517,24679,69893,banana,house,C
What is 7226 plus 7881?,15107,23115,463,62469,7046381,banana,house,A
What is 6078 plus 2069?,39,5926,8113,8147,835276,banana,house,D
What is 2383 plus 7384?,1259,45,865071,8722,9767,banana,house,E
What is 6296 plus 1743?,32,3305,5079,692004,8039,banana,house,E
What is 1151 plus 3096?,27,3551,4247,828833,9497,banana,house,C
What is 8697 plus 1638?,10335,18019,4520289,88145,921,banana,house,A
What is 5801 plus 7089?,12890,3642121,64378,90944,943,banana,house,A
What is 7868 plus 3824?,11692,255,32890,4046988,77973,banana,house,A
What is 6981 plus 2792?,1491,313990,3660,73,9773,banana,house,E
What is 6014 plus 7613?,13627,5449004,58913,91960,961,banana,house,A
What is 6260 plus 1466?,13,1423,593357,6432,7726,banana,house,E
What is 1560 plus 3364?,1761,4924,495351,7679,79,banana,house,B
What is 9604 plus 3781?,115,13385,23122,30731,6849651,banana,house,B
What is 4648 plus 2509?,2086,24,598796,7157,7879,banana,house,D
What is 8609 plus 7800?,1012106,16409,237,67726,80349,banana,house,B
What is 6102 plus 8802?,14904,231,43667,6416968,71536,banana,house,A
What is 9847 plus 6989?,16836,2617294,833,90427,97612,banana,house,A
What is 8828 plus 9074?,17902,228,35727,4679430,84873,banana,house,A
What is 9433 plus 3126?,12559,2378902,28690,39563,775,banana,house,A
What is 2553 plus 7616?,10169,207,47001,5190592,90611,banana,house,A
What is 4706 plus 5106?,4024,52,5933,844971,9812,banana,house,E
What is 8571 plus 9518?,18089,3209678,373,77751,85650,banana,house,A
What is 6373 plus 7914?,14287,1574205,248,59121,96665,banana,house,A
What is 7308 plus 1786?,11,249898,3984,4242,9094,banana,house,E
What is 1558 plus 4896?,112281,3652,51,6454,7500,banana,house,D
What is 8877 plus 8927?,17804,34608,55075,743,7805792,banana,house,A
What is 8407 plus 4519?,12926,369,69400,8379676,91436,banana,house,A
What is 2930 plus 5576?,295370,53,6527,8506,9429,banana,house,D
What is 5182 plus 6586?,11768,2619058,567,73878,81945,banana,house,A
What is 6609 plus 9504?,16113,18272,44454,7130767,900,banana,house,A
What is 7988 plus 1416?,22,3068,338157,9404,9901,banana,house,D
What is 8494 plus 2820?,11314,25765,5961248,82150,829,banana,house,A
What is 3069 plus 6695?,6030,65,680175,8414,9764,banana,house,E
What is 2359 plus 9269?,11628,33935,62108,939,9571557,banana,house,A
What is 4192 plus 3321?,1273,35,4634,7513,869038,banana,house,D
What is 6798 plus 9611?,16409,29892,676,88765,9901345,banana,house,A
What is 9602 plus 1769?,11371,4865865,57534,652,79881,banana,house,A
What is 9697 plus 3732?,13429,202,30807,3778902,59082,banana,house,A
What is 4707 plus 3491?,35,391945,7947,8198,9860,banana,house,D
What is 1801 plus 7567?,541727,5857,7386,76,9368,banana,house,E
What is 8807 plus 8667?,17474,27841,52194,6033050,838,banana,house,A
What is 1005 plus 2226?,3231,36,5117,6105,869089,banana,house,A
What is 2094 plus 1970?,28,3298,4064,604293,7723,banana,house,C
What is 3625 plus 4972?,3612,539363,7410,8597,92,banana,house,D
What is 7406 plus 4168?,11574,172,42580,4796768,55928,banana,house,A
What is 5525 plus 3300?,3022,7577,804975,84,8825,banana,house,E
What is 3487 plus 4372?,3333,388851,7859,8264,96,banana,house,C
What is 6365 plus 1176?,2921,49,649706,7541,9529,banana,house,D
What is 2681 plus 8718?,11399,40432,548,6013404,96562,banana,house,A
What is 3045 plus 9867?,12912,2181161,257,69554,89958,banana,house,A
What is 6593 plus 5458?,12051,15370,5285779,60004,958,banana,house,A
What is 2848 plus 8643?,11491,272,65824,86674,9175606,banana,house,A
What is 5769 plus 4680?,10449,190,23506,7082569,78529,banana,house,A
What is 4953 plus 9102?,14055,158,2764796,65269,66685,banana,house,A
What is 5590 plus 5519?,11109,42986,620,6516846,93920,banana,house,A
What is 7875 plus 5116?,113,12991,20891,2696696,56748,banana,house,B
What is 8955 plus 4977?,13932,326,74877,8277403,86779,banana,house,A
What is 5354 plus 2703?,644176,7157,8057,87,8993,banana,house,C
What is 7268 plus 1689?,199524,2615,2766,83,8957,banana,house,E
What is 2924 plus 4909?,60,6909,7833,7911,853180,banana,house,C
What is 1653 plus 6690?,648159,8212,83,8343,8548,banana,house,D
What is 1610 plus 7532?,1420,37,694469,8074,9142,banana,house,E
What is 3961 plus 1395?,2618,47,532164,5356,6389,banana,house,D
What is 1464 plus 8481?,460762,5153,6875,97,9945,banana,house,E
What is 6773 plus 5074?,11847,1801936,46258,68459,902,banana,house,A
What is 6316 plus 8507?,14823,3694288,44494,887,93205,banana,house,A
What is 4430 plus 9966?,14396,52189,7733046,858,94972,banana,house,A
What is 6710 plus 3818?,10528,21648,441,6902303,75514,banana,house,A
What is 9818 plus 4728?,14546,203,2517205,50086,51488,banana,house,A
What is 7652 plus 6126?,13778,4123785,75168,754,91500,banana,house,A
What is 7270 plus 4312?,11582,44692,459,6653942,73627,banana,house,A
What is 8172 plus 6922?,1267216,15094,30868,32091,430,banana,house,B
What is 2826 plus 4109?,6087,6935,773508,9292,99,banana,house,B
What is 5853 plus 9818?,15671,2273983,33318,62162,733,banana,house,A
What is 4254 plus 2529?,2483,252846,43,6783,7629,banana,house,D
What is 6573 plus 9729?,16302,236,56373,62003,7463257,banana,house,A
What is 2697 plus 5815?,2346,38,564032,6305,8512,banana,house,E
What is 1668 plus 5028?,3539,387087,6696,95,9978,banana,house,C
What is 1431 plus 9101?,10532,351,38701,39421,4788843,banana,house,A
What is 8214 plus 4538?,11627,12752,29054,403,5088275,banana,house,B
What is 1340 plus 8917?,10257,4225237,64332,669,67534,banana,house,A
What is 7755 plus 4048?,11803,509,7494523,77970,86139,banana,house,A
What is 5284 plus 6963?,12247,44544,479,66533,7115538,banana,house,A
What is 4845 plus 6245?,11090,178,3256414,56802,80827,banana,house,A
What is 6270 plus 5045?,11315,231,2621038,80552,85885,banana,house,A
What is 9314 plus 8794?,18108,207,4822259,51089,80170,banana,house,A
What is 6707 plus 4669?,11376,1892572,45275,688,70986,banana,house,A
What is 8540 plus 8174?,16714,2084777,546,75160,87471,banana,house,A
What is 3807 plus 1362?,1942,5169,54,599779,8347,banana,house,B
What is 3422 plus 2044?,2071,45,5466,6806,697429,banana,house,C
What is 5128 plus 1451?,27,515494,6579,8058,9041,banana,house,C
What is 4525 plus 8407?,12932,50609,6111364,80568,813,banana,house,A
What is 6415 plus 4810?,11225,3419829,516,76578,84692,banana,house,A
What is 9841 plus 6152?,10888,154,15993,7012107,89900,banana,house,C
What is 2960 plus 2163?,2042,5123,62,865859,9679,banana,house,B
What is 3641 plus 4188?,130919,33,3938,5076,7829,banana,house,E
What is 9109 plus 2957?,12066,196,21679,53488,7770534,banana,house,A
What is 7347 plus 7677?,15024,241,59976,6759540,72181,banana,house,A
What is 3998 plus 2570?,32,6098,6568,6818,841618,banana,house,C
What is 8051 plus 5128?,13179,21892,288,5370558,75494,banana,house,A
What is 7576 plus 4286?,11862,2368490,39706,56032,762,banana,house,A
What is 6565 plus 8401?,1342267,14966,22324,363,78664,banana,house,B
What is 1997 plus 1969?,101812,2564,31,3966,7113,banana,house,D
What is 9669 plus 1206?,10610,10875,493,52842,6138255,banana,house,B
What is 1453 plus 7141?,2136,34,3824,767399,8594,banana,house,E
What is 9162 plus 3978?,13140,2626815,38622,453,80151,banana,house,A
What is 3534 plus 7130?,10664,33190,3977821,551,85233,banana,house,A
What is 9312 plus 3438?,12750,13976,1650524,68340,737,banana,house,A
What is 9807 plus 2970?,12777,210,48198,50850,6856154,banana,house,A
What is 3955 plus 9494?,13449,23070,31939,4240681,609,banana,house,A
What is 3543 plus 6527?,10070,661,69594,7523750,96309,banana,house,A
What is 8338 plus 2906?,11244,167,6676469,82674,97648,banana,house,A
What is 5034 plus 6991?,12025,28531,41385,9233723,937,banana,house,A
What is 4085 plus 7623?,11708,15451,160,56965,9060167,banana,house,A
What is 2618 plus 9517?,12135,21921,6377987,770,96967,banana,house,A
What is 9639 plus 9715?,19354,4371081,61666,78376,875,banana,house,A
What is 5629 plus 6248?,11877,27757,4322585,68707,881,banana,house,A
What is 5799 plus 7984?,13783,2382256,486,62984,67034,banana,house,A
What is 9035 plus 1390?,10425,23673,429,74387,9121925,banana,house,A
What is 7370 plus 6011?,13381,1924685,47643,75223,889,banana,house,A
What is 9643 plus 1682?,11325,21689,34651,3908477,414,banana,house,A
What is 6138 plus 1785?,1458,16,417661,7923,9753,banana,house,D
What is 7306 plus 4084?,11390,153,56106,80485,8278024,banana,house,A
What is 9329 plus 9584?,1750288,18913,33368,479,76682,banana,house,B
What is 4514 plus 2616?,38,4042,7130,847016,8491,banana,house,C
What is 6247 plus 2195?,36,4335,698889,8442,9114,banana,house,D
What is 1255 plus 1741?,221981,2996,4375,7250,98,banana,house,B
What is 5758 plus 1077?,32,4938,508856,6419,6835,banana,house,E
What is 4741 plus 7091?,11832,15866,259,3376818,62685,banana,house,A
What is 5033 plus 5230?,10263,6196562,65422,684,99180,banana,house,A
What is 4356 plus 5466?,1167,63,7704,963559,9822,banana,house,E
What is 7777 plus 7178?,14955,34837,46449,9190913,936,banana,house,A
What is 5152 plus 1170?,1684,6322,7479,904390,99,banana,house,B
What is 8358 plus 3111?,11469,172,2918984,39225,96895,banana,house,A
What is 2888 plus 3603?,2089,33,6491,663022,9004,banana,house,C
What is 6363 plus 3742?,10105,43619,7680763,832,99247,banana,house,A
What is 5666 plus 9786?,15452,47316,47544,5387228,976,banana,house,A
What is 2777 plus 2956?,21,4311,5733,681697,7470,banana,house,C
What is 9158 plus 4289?,13447,136,26661,77924,8867792,banana,house,A
What is 8844 plus 2791?,11635,138,24602,39968,7510631,banana,house,A
What is 4022 plus 2369?,2104,4960,6391,65,745210,banana,house,C
What is 7076 plus 8177?,15253,1688736,28711,67936,711,banana,house,A
What is 9251 plus 4096?,1238423,13347,144,37581,51670,banana,house,B
What is 3502 plus 6592?,10094,33006,42873,458,8751668,banana,house,A
What is 4287 plus 1924?,29,405980,6211,7226,7411,banana,house,C
What is 9283 plus 2042?,11325,34112,39522,4260468,742,banana,house,A
What is 6503 plus 8190?,13317,14693,171,5123439,67741,banana,house,B
What is 9659 plus 5715?,15374,246,31115,6327664,82987,banana,house,A
What is 1929 plus 2824?,2067,4753,660226,76,7716,banana,house,B
What is 1286 plus 3783?,14,250456,5069,6270,7068,banana,house,C
What is 2700 plus 4828?,10,1096,690045,7245,7528,banana,house,E
What is 1957 plus 7349?,136904,2960,4678,90,9306,banana,house,E
What is 9938 plus 2211?,12149,12594,8993139,943,95047,banana,house,A
What is 7325 plus 5627?,12952,496,8544230,90746,99864,banana,house,A
What is 4893 plus 9037?,13930,42773,453,8633369,90295,banana,house,A
What is 8850 plus 3509?,12359,468,4755409,69535,80314,banana,house,A
What is 3365 plus 5699?,268104,3856,42,7364,9064,banana,house,E
What is 7030 plus 1343?,144622,28,5912,8073,8373,banana,house,E
What is 8535 plus 7723?,16258,3097558,39751,511,80975,banana,house,A
What is 6782 plus 4409?,11191,527,63188,65199,8727275,banana,house,A
What is 8410 plus 8272?,16682,472,60913,6667365,70754,banana,house,A
What is 6341 plus 7535?,13876,27447,310,5127314,79459,banana,house,A
What is 4554 plus 4128?,4188,674835,69,6954,8682,banana,house,E
What is 7688 plus 7140?,14828,318,50225,7590586,94410,banana,house,A
What is 3315 plus 8704?,12019,24240,767,81149,8588667,banana,house,A
What is 5920 plus 7752?,13672,16669,322,36137,6665383,banana,house,A
What is 3567 plus 7296?,10863,284,66594,77829,8431976,banana,house,A
What is 1390 plus 4382?,3823,44,5772,7323,882208,banana,house,C
What is 3553 plus 7584?,11137,254,35927,7900296,85375,banana,house,A
What is 6185 plus 8677?,14862,27112,42204,880,9165219,banana,house,A
What is 6180 plus 9693?,14627,15873,2628473,792,92324,banana,house,B
What is 2070 plus 2404?,1142,1351,16,4474,447611,banana,house,D
What is 2473 plus 6133?,29,323359,4326,6844,8606,banana,house,E
What is 6039 plus 2081?,6169,6946,8120,84,968487,banana,house,C
What is 8317 plus 8783?,17100,32966,396,54383,6087531,banana,house,A
What is 2662 plus 3618?,224193,3490,3674,6280,63,banana,house,D
What is 9721 plus 7712?,17433,30746,665,83618,8878038,banana,house,A
What is 5607 plus 5086?,10693,24858,250,8464248,97014,banana,house,A
What is 2590 plus 1645?,3221,4235,497798,70,7241,banana,house,B
What is 8813 plus 3792?,12605,12615,7079798,804,86831,banana,house,A
What is 8224 plus 3979?,12203,12602,603,6768490,68632,banana,house,A
What is 6566 plus 2392?,2128,241498,32,7061,8958,banana,house,E
What is 5916 plus 7449?,13365,24545,29593,4307323,909,banana,house,A
What is 6254 plus 5789?,12043,20888,56492,717,9300525,banana,house,A
What is 1261 plus 7844?,301350,3769,42,6983,9105,banana,house,E
What is 9411 plus 5591?,13072,15002,601,6344676,78214,banana,house,B
What is 3734 plus 1852?,43,4912,5586,570738,6023,banana,house,C
What is 8093 plus 6529?,14622,15302,45761,867,8685433,banana,house,A
What is 2314 plus 6454?,111196,1514,3140,8768,89,banana,house,D
What is 1314 plus 5959?,4270,498476,70,7236,7273,banana,house,E
What is 7363 plus 1589?,484611,52,5428,7146,8952,banana,house,E
What is 9398 plus 7955?,17353,235,54843,63371,6808928,banana,house,A
What is 5285 plus 4160?,187352,44,5614,9008,9445,banana,house,E
What is 8370 plus 2389?,10759,51761,9536101,97323,982,banana,house,A
What is 2859 plus 1376?,178029,2753,3105,41,4235,banana,house,E
What is 3901 plus 7117?,11018,18514,30185,4975282,685,banana,house,A
What is 2431 plus 2235?,1158,1220,4666,53,747454,banana,house,C
What is 2153 plus 3559?,210973,5712,6421,8549,95,banana,house,B
What is 2998 plus 1920?,20,294589,3272,4268,4918,banana,house,E
What is 2502 plus 2500?,1062,344397,5002,8093,97,banana,house,C
What is 4444 plus 1819?,2301,51,6263,7338,755833,banana,house,C
What is 9672 plus 4156?,13828,35860,72396,825,9309761,banana,house,A
What is 4048 plus 8687?,12735,2027878,47757,706,98625,banana,house,A
What is 8250 plus 4029?,10827,12279,181,3950288,76530,banana,house,B
What is 4239 plus 5313?,298543,3357,83,9552,9880,banana,house,D
What is 3031 plus 2241?,4064,4083,51,5272,893023,banana,house,D
What is 4730 plus 3661?,532308,5861,7466,8391,86,banana,house,D
