What is 973 plus 773?,1746,1871,255840,34,8208,banana,house,A
What is 155 plus 335?,136,287,44108,490,8,banana,house,D
What is 267 plus 822?,1089,24,618951,8150,8653,banana,house,A
What is 141 plus 552?,465,693,73596,826,9,banana,house,B
What is 568 plus 604?,1172,25,2843,3425,466586,banana,house,A
What is 195 plus 308?,3,32058,390,503,989,banana,house,D
What is 867 plus 620?,104326,1487,4479,5469,84,banana,house,B
What is 638 plus 885?,1523,19,358114,3958,7822,banana,house,A
What is 886 plus 610?,13,1496,2545,398090,6384,banana,house,B
What is 797 plus 796?,1593,2998,57,719014,7458,banana,house,A
What is 208 plus 957?,1165,13,185000,3519,6300,banana,house,A
What is 571 plus 950?,1521,382400,8439,8861,90,banana,house,A
What is 708 plus 773?,1095,1481,15,6397,788047,banana,house,B
What is 737 plus 563?,1300,151047,3118,37,6323,banana,house,A
What is 920 plus 759?,1679,17,5635,6294,879930,banana,house,A
What is 172 plus 660?,2,490,62279,716,832,banana,house,E
What is 361 plus 282?,21690,345,643,7,889,banana,house,C
What is 121 plus 972?,1093,3669,4411,59,917357,banana,house,A
What is 512 plus 391?,25807,3,762,870,903,banana,house,E
What is 405 plus 602?,1007,6080,732829,8083,97,banana,house,A
What is 234 plus 467?,198,6,701,77194,781,banana,house,C
What is 304 plus 601?,45190,497,556,8,905,banana,house,E
What is 676 plus 714?,1390,2478,64,7931,950389,banana,house,A
What is 477 plus 728?,1205,4053,546711,8112,90,banana,house,A
What is 195 plus 141?,336,449,625,8,98662,banana,house,A
What is 329 plus 763?,1092,3540,760141,77,9115,banana,house,A
What is 762 plus 637?,1399,2375,558600,5762,69,banana,house,A
What is 181 plus 920?,1101,233997,29,5921,8825,banana,house,A
What is 800 plus 407?,1207,409834,5073,64,9570,banana,house,A
What is 682 plus 148?,1,178,664,77294,830,banana,house,E
What is 210 plus 622?,2,522,535,70903,832,banana,house,E
What is 776 plus 837?,1613,42,5151,6823,714012,banana,house,A
What is 183 plus 887?,1070,1266,24,876487,9248,banana,house,A
What is 777 plus 573?,1350,147457,3941,3985,60,banana,house,A
What is 185 plus 526?,5,51149,711,821,997,banana,house,C
What is 701 plus 841?,1542,8371,8454,89,947075,banana,house,A
What is 371 plus 449?,3,37665,820,929,992,banana,house,C
What is 289 plus 180?,469,5,718,864,98265,banana,house,A
What is 208 plus 544?,1,118,61764,647,752,banana,house,E
What is 219 plus 113?,275,332,70314,771,8,banana,house,B
What is 808 plus 514?,1322,5961,89,8974,952631,banana,house,A
What is 731 plus 469?,1200,21,231165,5958,7471,banana,house,A
What is 238 plus 114?,1,214,295,34670,352,banana,house,E
What is 979 plus 127?,1106,252205,4428,8882,93,banana,house,A
What is 765 plus 347?,1112,190275,34,8139,9824,banana,house,A
What is 408 plus 888?,1296,3427,542372,70,8592,banana,house,A
What is 122 plus 219?,256,270,341,73576,8,banana,house,C
What is 582 plus 120?,36389,4,560,702,980,banana,house,D
What is 401 plus 683?,108256,1084,1834,52,7418,banana,house,B
What is 205 plus 745?,64484,7,830,950,967,banana,house,D
What is 968 plus 607?,1575,1606,519095,5764,72,banana,house,A
What is 597 plus 625?,1222,17,4799,653971,8993,banana,house,A
What is 119 plus 532?,18324,423,651,690,9,banana,house,C
What is 374 plus 763?,1137,24,618823,7834,8755,banana,house,A
What is 737 plus 761?,1498,557420,6681,8345,99,banana,house,A
What is 121 plus 265?,386,394,4,71504,843,banana,house,A
What is 452 plus 548?,1000,38,4802,716204,9317,banana,house,A
What is 801 plus 447?,1248,3148,47,858115,8675,banana,house,A
What is 828 plus 499?,1327,6902,70,7829,938603,banana,house,A
What is 964 plus 265?,1229,4394,5627,885650,98,banana,house,A
What is 188 plus 783?,232,3,36146,594,971,banana,house,E
What is 260 plus 720?,203,603,7,74713,980,banana,house,E
What is 410 plus 340?,1,12376,314,670,750,banana,house,E
What is 467 plus 367?,3,32900,465,793,834,banana,house,E
What is 947 plus 980?,1523,18,1927,454140,9248,banana,house,C
What is 540 plus 216?,2,332,732,756,83660,banana,house,D
What is 329 plus 598?,16117,364,448,6,927,banana,house,E
What is 888 plus 998?,1886,3476,5382,640422,98,banana,house,A
What is 718 plus 785?,1503,1826,2706,66,937798,banana,house,A
What is 568 plus 961?,1529,2734,2817,739270,88,banana,house,A
What is 900 plus 978?,1687,1878,210531,2669,74,banana,house,B
What is 271 plus 745?,1016,264660,2934,4365,56,banana,house,A
What is 845 plus 399?,1244,73,8233,868136,9288,banana,house,A
What is 991 plus 201?,1192,3527,52,6959,958952,banana,house,A
What is 241 plus 225?,306,466,64493,8,968,banana,house,B
What is 887 plus 887?,1107,1774,457900,5019,70,banana,house,B
What is 393 plus 617?,1010,2396,3805,44,490527,banana,house,A
What is 832 plus 872?,1704,6908,7799,797298,90,banana,house,A
What is 351 plus 255?,606,65275,871,9,banana,house,,A
What is 906 plus 333?,1239,3260,529191,62,8025,banana,house,A
What is 569 plus 972?,13,1541,564077,6927,9456,banana,house,B
What is 249 plus 888?,1137,1162,18,188896,9476,banana,house,A
What is 446 plus 422?,3,511,66894,868,890,banana,house,D
What is 162 plus 502?,137,3,664,85308,877,banana,house,C
What is 159 plus 746?,48761,830,9,905,918,banana,house,D
What is 529 plus 511?,1040,108286,54,5986,6139,banana,house,A
What is 946 plus 386?,1332,3406,523559,9647,99,banana,house,A
What is 556 plus 759?,1315,4360,89,926636,9919,banana,house,A
What is 733 plus 767?,1500,524154,6656,8244,93,banana,house,A
What is 894 plus 302?,1196,14,2380,5940,663539,banana,house,A
What is 442 plus 499?,3,78219,836,842,941,banana,house,E
What is 653 plus 390?,1043,2520,4501,678589,75,banana,house,A
What is 419 plus 633?,1052,12,129246,3621,6582,banana,house,A
What is 915 plus 652?,1567,48,4954,5238,861800,banana,house,A
What is 532 plus 617?,1149,1982,2809,372374,57,banana,house,A
What is 742 plus 619?,1361,16,3028,6807,893310,banana,house,A
What is 766 plus 227?,1,405,559,69394,993,banana,house,E
What is 447 plus 341?,788,863,88059,9,924,banana,house,A
What is 339 plus 458?,3,391,406,59501,797,banana,house,E
What is 632 plus 855?,1487,2724,5057,51,641538,banana,house,A
What is 696 plus 297?,6,69547,897,942,993,banana,house,E
What is 200 plus 250?,20740,450,535,7,828,banana,house,B
What is 194 plus 163?,233,357,38152,535,8,banana,house,B
What is 556 plus 179?,478,62789,735,793,9,banana,house,C
What is 702 plus 672?,1374,43,712686,7468,9502,banana,house,A
What is 610 plus 751?,1361,613321,7937,8210,98,banana,house,A
What is 849 plus 526?,1375,233299,3364,3668,74,banana,house,A
What is 596 plus 828?,1424,3119,654844,75,8499,banana,house,A
What is 220 plus 811?,1031,134191,4483,70,8461,banana,house,A
What is 864 plus 260?,1124,2945,7051,87,993719,banana,house,A
What is 518 plus 212?,15279,223,478,5,730,banana,house,E
What is 635 plus 256?,220,480,5,59081,891,banana,house,E
What is 410 plus 401?,128,28630,3,597,811,banana,house,E
What is 902 plus 703?,1605,1797,397252,49,7910,banana,house,A
What is 320 plus 287?,10273,607,8,857,938,banana,house,B
What is 225 plus 660?,1,169,457,64732,885,banana,house,E
What is 592 plus 686?,1278,53,6074,8411,919304,banana,house,A
What is 486 plus 586?,1072,3175,3269,74,767376,banana,house,A
What is 571 plus 879?,1450,29,8357,8371,863220,banana,house,A
What is 433 plus 191?,60755,624,7,739,919,banana,house,B
What is 338 plus 504?,1,447,653,842,97876,banana,house,D
What is 553 plus 853?,1406,2450,31,5544,841561,banana,house,A
What is 125 plus 685?,5,745,810,83537,915,banana,house,C
What is 760 plus 226?,2,35221,672,759,986,banana,house,E
What is 733 plus 654?,1387,1866,34,887017,9548,banana,house,A
What is 587 plus 614?,1201,1305,2970,657695,94,banana,house,A
What is 284 plus 119?,381,4,403,42150,905,banana,house,C
What is 949 plus 822?,1771,2386,736333,78,8278,banana,house,A
What is 428 plus 511?,13049,146,703,8,939,banana,house,E
What is 448 plus 547?,1,284,524,79193,995,banana,house,E
What is 424 plus 491?,193,2,23019,363,915,banana,house,E
What is 654 plus 272?,247,3,392,43496,926,banana,house,E
What is 886 plus 191?,1077,3526,6026,62,811572,banana,house,A
What is 273 plus 160?,1,17667,285,433,729,banana,house,D
What is 405 plus 499?,201,3,427,64109,904,banana,house,E
What is 431 plus 364?,16799,2,484,795,947,banana,house,D
What is 307 plus 345?,4,652,711,74615,870,banana,house,B
What is 620 plus 870?,1490,24,382368,7308,9264,banana,house,A
What is 162 plus 425?,18579,575,587,666,7,banana,house,C
What is 595 plus 129?,12440,4,517,724,748,banana,house,D
What is 375 plus 667?,1042,2663,5035,783200,81,banana,house,A
What is 904 plus 228?,1132,187984,5990,67,7664,banana,house,A
What is 966 plus 751?,1717,28,4333,491438,9199,banana,house,A
What is 653 plus 272?,351,65542,9,900,925,banana,house,E
What is 668 plus 562?,1016,1230,1684,69,969659,banana,house,B
What is 735 plus 396?,1008,1131,17,3742,605608,banana,house,B
What is 379 plus 712?,1091,5110,54,7228,983360,banana,house,A
What is 747 plus 317?,1064,15,269257,5609,9361,banana,house,A
What is 856 plus 646?,1502,21,2145,514507,5925,banana,house,A
What is 815 plus 225?,1040,321092,3288,5578,65,banana,house,A
What is 725 plus 616?,1341,374056,6215,6613,91,banana,house,A
What is 870 plus 824?,1694,41,5473,794447,8417,banana,house,A
What is 429 plus 449?,12080,315,570,6,878,banana,house,E
What is 808 plus 236?,10,1033,1044,110043,8807,banana,house,C
What is 788 plus 277?,1065,60,664271,7769,9011,banana,house,A
What is 183 plus 906?,1089,13,2270,972503,9825,banana,house,A
What is 935 plus 787?,1722,3022,55,8293,952262,banana,house,A
What is 485 plus 947?,1432,32,6864,7336,979908,banana,house,A
What is 886 plus 931?,1138,1817,3044,488477,69,banana,house,B
What is 297 plus 555?,1,109,326,46848,852,banana,house,E
What is 796 plus 826?,1622,21,4137,6862,955932,banana,house,A
What is 728 plus 740?,1468,39,4623,5967,617795,banana,house,A
What is 471 plus 137?,10935,387,4,604,608,banana,house,E
What is 300 plus 940?,1240,2817,45,696746,7489,banana,house,A
What is 612 plus 605?,1217,3793,4174,874703,94,banana,house,A
What is 679 plus 788?,1467,2070,234476,3875,85,banana,house,A
What is 863 plus 166?,1029,3087,5253,82,997034,banana,house,A
What is 333 plus 635?,35146,5,846,901,968,banana,house,E
What is 968 plus 794?,1378,1762,365206,88,9731,banana,house,B
What is 797 plus 673?,1032,1470,64,772101,8437,banana,house,B
What is 789 plus 765?,1554,1849,6292,65,985356,banana,house,A
What is 516 plus 380?,224,71156,796,896,9,banana,house,D
What is 607 plus 470?,1077,149246,1712,38,9474,banana,house,A
What is 384 plus 530?,10676,559,6,645,914,banana,house,E
What is 501 plus 299?,1,183,39573,442,800,banana,house,E
What is 806 plus 533?,1339,2219,272471,35,5095,banana,house,A
What is 437 plus 418?,13653,164,2,741,855,banana,house,E
What is 591 plus 542?,1133,1393,359159,42,6477,banana,house,A
What is 210 plus 584?,1,344,448,53724,794,banana,house,E
What is 632 plus 913?,1545,2194,4878,749662,86,banana,house,A
What is 549 plus 882?,1431,230889,2567,8314,84,banana,house,A
What is 187 plus 162?,134,18523,349,486,6,banana,house,C
What is 901 plus 230?,1131,17,2015,416115,8240,banana,house,A
What is 725 plus 741?,1466,2077,23,8075,810477,banana,house,A
What is 157 plus 672?,153,401,62649,7,829,banana,house,E
What is 198 plus 732?,4,520,870,88587,930,banana,house,E
What is 906 plus 775?,1173,1681,586758,59,8428,banana,house,B
What is 914 plus 538?,1452,2659,6564,808602,93,banana,house,A
What is 901 plus 126?,1027,52,716366,8439,9474,banana,house,A
What is 297 plus 210?,112,2,205,507,87710,banana,house,D
What is 908 plus 960?,1868,3064,4172,633618,91,banana,house,A
What is 362 plus 463?,34369,531,592,8,825,banana,house,E
What is 348 plus 240?,1,145,26735,588,916,banana,house,D
What is 419 plus 698?,1117,8140,891018,93,9407,banana,house,A
What is 466 plus 418?,29321,3,654,697,884,banana,house,E
What is 580 plus 416?,451,5,58343,717,996,banana,house,E
What is 108 plus 630?,17512,3,700,738,773,banana,house,D
What is 343 plus 619?,17157,9,938,955,962,banana,house,E
What is 532 plus 452?,18965,300,305,4,984,banana,house,E
What is 449 plus 293?,587,742,783,8,88612,banana,house,B
What is 809 plus 439?,1248,444582,5909,63,6499,banana,house,A
What is 266 plus 207?,1,473,565,75002,997,banana,house,B
What is 324 plus 103?,328,4,427,71149,754,banana,house,C
What is 738 plus 318?,1056,4916,52,8876,946485,banana,house,A
What is 857 plus 484?,1341,33,4363,7558,966212,banana,house,A
What is 106 plus 471?,110,13934,175,577,6,banana,house,D
What is 668 plus 217?,245,35480,397,8,885,banana,house,E
What is 746 plus 699?,13,1445,1719,308795,6896,banana,house,B
What is 302 plus 390?,278,324,32843,5,692,banana,house,E
What is 447 plus 967?,122536,1414,35,3925,5029,banana,house,B
What is 280 plus 963?,12,1243,2657,5289,971834,banana,house,B
What is 793 plus 240?,1033,2818,320449,53,7208,banana,house,A
What is 412 plus 567?,345,478,6,96626,979,banana,house,E
What is 275 plus 639?,18569,7,738,914,918,banana,house,D
What is 221 plus 247?,233,35124,4,468,913,banana,house,D
What is 645 plus 487?,1132,550405,6209,7131,86,banana,house,A
What is 751 plus 350?,1101,1756,408472,4098,78,banana,house,A
What is 908 plus 252?,1160,16,5049,6368,760035,banana,house,A
What is 914 plus 386?,1300,3071,612743,84,9327,banana,house,A
What is 314 plus 844?,1158,2333,744755,8711,94,banana,house,A
What is 166 plus 271?,437,497,59055,620,9,banana,house,A
What is 610 plus 631?,1241,3932,51,847096,8606,banana,house,A
What is 482 plus 638?,1120,381370,70,8918,9106,banana,house,A
What is 695 plus 510?,1205,1599,312861,38,4394,banana,house,A
What is 562 plus 983?,1545,37,420863,4840,7486,banana,house,A
What is 535 plus 486?,1021,3575,42,677295,7129,banana,house,A
What is 186 plus 237?,186,423,5,68262,869,banana,house,B
What is 631 plus 460?,1091,1674,4771,637145,69,banana,house,A
What is 736 plus 444?,1180,553515,69,7981,8391,banana,house,A
What is 518 plus 476?,45785,6,609,923,994,banana,house,E
What is 491 plus 125?,283,4,44815,552,616,banana,house,E
What is 760 plus 177?,184,467,5,75767,937,banana,house,E
What is 625 plus 659?,1284,203189,2280,39,5528,banana,house,A
What is 221 plus 173?,139,36254,394,468,9,banana,house,C
What is 441 plus 301?,437,49677,5,742,791,banana,house,D
What is 863 plus 935?,1798,244562,4123,5496,87,banana,house,A
What is 975 plus 870?,11,1845,5278,907483,9898,banana,house,B
What is 406 plus 388?,454,63183,7,794,942,banana,house,D
What is 941 plus 693?,1194,1634,637549,8733,93,banana,house,B
What is 879 plus 252?,1131,39,4728,7512,858472,banana,house,A
What is 867 plus 314?,1181,4829,715517,76,8773,banana,house,A
What is 904 plus 665?,1569,53,8559,8679,930382,banana,house,A
What is 187 plus 420?,292,607,64747,7,966,banana,house,B
What is 314 plus 549?,13945,560,863,9,973,banana,house,C
What is 483 plus 242?,3,50051,691,725,994,banana,house,D
What is 855 plus 109?,54541,6,611,929,964,banana,house,E
What is 330 plus 529?,535,7,802,80464,859,banana,house,E
What is 406 plus 433?,1,123,28236,701,839,banana,house,E
What is 257 plus 438?,59980,681,695,7,744,banana,house,C
What is 309 plus 500?,165,34685,647,7,809,banana,house,E
What is 586 plus 211?,436,683,797,8,93755,banana,house,C
What is 411 plus 195?,206,275,33283,606,9,banana,house,D
What is 132 plus 946?,1078,1439,308665,33,9005,banana,house,A
What is 171 plus 495?,310,390,4,48155,666,banana,house,E
What is 775 plus 636?,1411,17,2146,486559,8449,banana,house,A
What is 630 plus 111?,275,434,61262,7,741,banana,house,E
What is 260 plus 213?,232,473,649,7,72685,banana,house,B
What is 860 plus 170?,1030,26,315667,4382,7373,banana,house,A
What is 417 plus 542?,30811,8,826,937,959,banana,house,E
What is 718 plus 688?,1406,4325,6084,74,851589,banana,house,A
What is 801 plus 569?,10,1370,249623,4304,5512,banana,house,B
What is 556 plus 165?,4,508,721,78925,944,banana,house,C
What is 436 plus 682?,1118,69,704118,8539,9043,banana,house,A
What is 140 plus 854?,193,394,55453,8,994,banana,house,E
What is 817 plus 962?,1779,5873,7407,88,963428,banana,house,A
What is 929 plus 970?,1899,288301,3869,41,7800,banana,house,A
What is 732 plus 850?,1582,59,791095,8079,8501,banana,house,A
What is 287 plus 815?,1102,145785,2565,7447,99,banana,house,A
What is 345 plus 991?,1336,3587,5485,663858,90,banana,house,A
What is 398 plus 782?,1180,2093,4559,531256,73,banana,house,A
What is 880 plus 666?,1546,19,2986,7041,892091,banana,house,A
What is 207 plus 616?,6,63752,823,884,898,banana,house,C
What is 561 plus 268?,15850,312,358,829,9,banana,house,D
What is 573 plus 127?,174,59958,700,754,8,banana,house,C
What is 451 plus 863?,1314,139609,4185,60,7542,banana,house,A
What is 110 plus 356?,217,3,466,52875,826,banana,house,C
What is 786 plus 866?,1652,171551,69,8606,8942,banana,house,A
What is 184 plus 661?,28383,348,772,8,845,banana,house,E
What is 582 plus 940?,1522,31,3643,5573,979226,banana,house,A
What is 118 plus 721?,202,26272,281,5,839,banana,house,E
What is 647 plus 859?,1506,19,3759,7403,804005,banana,house,A
What is 881 plus 111?,3,379,67757,793,992,banana,house,E
What is 466 plus 282?,1,321,748,831,98479,banana,house,C
What is 645 plus 321?,1,552,813,93203,966,banana,house,E
What is 930 plus 635?,1565,2684,423301,7399,98,banana,house,A
What is 554 plus 153?,1,104,59465,707,712,banana,house,D
What is 885 plus 306?,1191,309700,40,5091,7138,banana,house,A
What is 193 plus 116?,1,128,309,531,54186,banana,house,C
What is 940 plus 296?,1236,2035,22,4613,935635,banana,house,A
What is 955 plus 950?,15,1905,3736,3750,535872,banana,house,B
What is 624 plus 210?,434,6,834,83669,935,banana,house,C
What is 741 plus 294?,1035,4393,548665,60,9875,banana,house,A
What is 223 plus 337?,208,318,52384,560,6,banana,house,D
What is 277 plus 115?,11570,392,511,6,769,banana,house,B
What is 498 plus 317?,2,325,569,815,96240,banana,house,D
What is 934 plus 385?,1319,1719,18,329177,7045,banana,house,A
What is 520 plus 408?,23344,713,8,885,928,banana,house,E
What is 829 plus 649?,1478,22,3809,5127,729006,banana,house,A
What is 432 plus 746?,1178,283847,3177,52,7366,banana,house,A
What is 750 plus 879?,1629,18,451383,6209,8899,banana,house,A
What is 118 plus 723?,559,699,7,76981,841,banana,house,E
What is 755 plus 859?,1614,4808,838857,85,9248,banana,house,A
What is 113 plus 338?,121,2,451,50481,731,banana,house,C
What is 342 plus 855?,1197,183246,4990,8020,89,banana,house,A
What is 161 plus 240?,36478,401,483,5,610,banana,house,B
What is 255 plus 484?,1,309,41203,739,757,banana,house,D
What is 842 plus 712?,1554,27,391636,6385,8270,banana,house,A
What is 425 plus 759?,1184,1648,63,779525,9533,banana,house,A
What is 932 plus 395?,1327,1388,459376,4752,52,banana,house,A
What is 348 plus 310?,155,39156,4,652,658,banana,house,E
What is 722 plus 993?,1715,292461,51,7250,9543,banana,house,A
What is 552 plus 744?,1099,1296,173384,2058,72,banana,house,B
What is 297 plus 153?,244,26457,4,450,749,banana,house,D
What is 193 plus 277?,4,40973,470,662,706,banana,house,C
What is 619 plus 180?,50824,536,799,8,842,banana,house,C
What is 268 plus 838?,1106,285006,4236,5012,64,banana,house,A
What is 720 plus 354?,1074,5675,570046,5966,83,banana,house,A
What is 750 plus 306?,1056,20,477048,5454,8883,banana,house,A
What is 507 plus 486?,271,582,65403,8,993,banana,house,E
What is 617 plus 724?,120773,1341,3553,71,8101,banana,house,B
What is 880 plus 490?,1370,2363,48,724094,8002,banana,house,A
What is 650 plus 256?,3,43723,666,844,906,banana,house,E
What is 489 plus 574?,1063,46,493370,6011,8431,banana,house,A
What is 675 plus 720?,1395,2178,243294,52,8878,banana,house,A
What is 832 plus 580?,104383,1412,34,3535,4206,banana,house,B
What is 113 plus 982?,1095,524206,7131,72,9203,banana,house,A
What is 525 plus 504?,1029,422763,7113,72,7292,banana,house,A
What is 756 plus 702?,14,1458,2167,230524,7697,banana,house,B
What is 494 plus 679?,1173,3660,367657,4182,65,banana,house,A
What is 889 plus 869?,1758,6711,72,765824,9349,banana,house,A
What is 805 plus 477?,1282,1945,64,7313,871399,banana,house,A
What is 352 plus 348?,135,589,6,700,92700,banana,house,D
What is 823 plus 792?,1462,1615,3422,43,734845,banana,house,B
What is 566 plus 797?,1363,3414,41,5166,731399,banana,house,A
What is 692 plus 778?,1202,1470,24,3644,908422,banana,house,B
What is 194 plus 759?,493,7,828,86829,953,banana,house,E
What is 182 plus 630?,293,31734,7,812,997,banana,house,D
What is 949 plus 537?,1486,5143,5951,659102,74,banana,house,A
What is 774 plus 491?,1265,21,214582,6045,7743,banana,house,A
What is 751 plus 686?,1437,3338,44,6642,885100,banana,house,A
What is 314 plus 866?,10,1180,276578,6047,7520,banana,house,B
What is 935 plus 603?,1025,1538,18,2587,911329,banana,house,B
What is 813 plus 527?,1340,402346,7829,93,9600,banana,house,A
What is 850 plus 541?,1391,295454,3795,3890,57,banana,house,A
What is 820 plus 237?,1057,33,4244,627028,8970,banana,house,A
What is 212 plus 561?,34331,4,680,773,933,banana,house,D
What is 305 plus 160?,287,4,43993,465,867,banana,house,D
What is 992 plus 518?,1510,274195,2789,8220,91,banana,house,A
What is 181 plus 400?,187,2,46275,486,581,banana,house,E
What is 165 plus 450?,130,4,615,699,72638,banana,house,C
What is 596 plus 788?,1155,1384,17,2651,379005,banana,house,B
What is 869 plus 107?,1,22693,696,781,976,banana,house,E
What is 316 plus 634?,107,7,89034,910,950,banana,house,E
What is 632 plus 879?,1511,5355,70,893679,8961,banana,house,A
What is 445 plus 718?,1163,57,6514,8036,814982,banana,house,A
What is 451 plus 422?,345,6,873,936,97173,banana,house,C
What is 508 plus 487?,158,53287,6,725,995,banana,house,E
What is 925 plus 202?,1050,1127,521326,8486,99,banana,house,B
What is 842 plus 955?,1420,1797,228864,3275,87,banana,house,B
What is 989 plus 643?,1632,5072,5578,57,573870,banana,house,A
What is 733 plus 802?,1535,62,792299,8785,9436,banana,house,A
What is 292 plus 103?,12179,395,6,753,932,banana,house,B
What is 748 plus 468?,1216,1749,565888,6333,96,banana,house,A
What is 339 plus 721?,1060,7556,88,8938,932527,banana,house,A
What is 183 plus 456?,2,538,587,60444,639,banana,house,E
What is 400 plus 721?,1121,3345,4196,699672,76,banana,house,A
What is 903 plus 977?,1520,1880,26,622112,9267,banana,house,B
What is 915 plus 189?,1104,276216,5937,69,9990,banana,house,A
What is 556 plus 218?,41575,593,774,778,9,banana,house,C
What is 349 plus 316?,2,23824,274,665,871,banana,house,D
What is 545 plus 832?,1377,1478,3625,502118,51,banana,house,A
What is 884 plus 387?,1271,4610,5220,599439,95,banana,house,A
What is 786 plus 226?,1012,3224,860652,91,9757,banana,house,A
What is 603 plus 192?,39334,6,795,808,914,banana,house,C
What is 689 plus 884?,1573,2059,58,6623,852293,banana,house,A
What is 860 plus 853?,1713,334410,39,7252,8159,banana,house,A
What is 365 plus 218?,189,2,21683,397,583,banana,house,E
What is 448 plus 858?,1306,2902,4082,485600,83,banana,house,A
What is 230 plus 973?,1203,6134,7229,83,872714,banana,house,A
What is 101 plus 418?,163,34885,519,704,9,banana,house,C
What is 967 plus 497?,1464,56,6237,7941,936258,banana,house,A
What is 795 plus 915?,1710,3069,730841,94,9515,banana,house,A
What is 704 plus 327?,1031,11,2746,664441,7476,banana,house,A
What is 972 plus 571?,1543,3370,47,6176,977885,banana,house,A
What is 324 plus 611?,3,566,796,88835,935,banana,house,E
What is 390 plus 249?,1,639,781,864,88496,banana,house,B
What is 427 plus 416?,2,45841,614,805,843,banana,house,E
What is 968 plus 823?,1791,405654,4534,73,8836,banana,house,A
What is 821 plus 485?,1306,1963,29,6458,968100,banana,house,A
What is 833 plus 315?,1148,1861,32,4687,998397,banana,house,A
What is 599 plus 844?,1443,5900,7419,94,989735,banana,house,A
What is 263 plus 122?,385,501,6,65369,661,banana,house,A
What is 794 plus 584?,1378,175312,60,6706,7412,banana,house,A
What is 640 plus 844?,1484,304568,5626,5637,99,banana,house,A
What is 817 plus 976?,1793,22,237259,7451,9978,banana,house,A
What is 431 plus 870?,1301,1886,5981,68,786433,banana,house,A
What is 267 plus 691?,240,48152,552,8,958,banana,house,E
What is 248 plus 314?,323,4,562,923,95359,banana,house,C
What is 109 plus 470?,2,579,843,976,98908,banana,house,B
What is 904 plus 979?,1883,3418,64,7169,812449,banana,house,A
What is 961 plus 272?,1233,1922,2573,55,596894,banana,house,A
What is 283 plus 153?,220,436,6,627,87777,banana,house,B
What is 544 plus 252?,42112,7,742,796,839,banana,house,D
What is 134 plus 221?,346,355,49674,506,8,banana,house,B
What is 804 plus 710?,1514,3826,7150,933958,98,banana,house,A
What is 786 plus 774?,1560,2468,500661,8596,93,banana,house,A
What is 381 plus 747?,11,1128,225829,7018,8292,banana,house,B
What is 219 plus 184?,224,39482,403,600,9,banana,house,C
What is 123 plus 700?,45877,686,8,823,banana,house,,D
What is 810 plus 863?,1673,2549,3967,59,607711,banana,house,A
What is 760 plus 819?,1579,231319,5888,8105,83,banana,house,A
What is 201 plus 433?,165,34233,634,830,9,banana,house,C
What is 515 plus 932?,1323,1447,7451,81,957171,banana,house,B
What is 649 plus 902?,1551,18,644107,9004,9684,banana,house,A
What is 957 plus 698?,1655,3033,36,790573,9830,banana,house,A
What is 220 plus 285?,10697,3,505,713,982,banana,house,C
What is 668 plus 557?,1225,15,235073,3015,6149,banana,house,A
What is 688 plus 311?,2,265,768,83727,999,banana,house,E
What is 362 plus 971?,1333,1573,2386,25,630734,banana,house,A
What is 405 plus 472?,275,657,7,877,96266,banana,house,D
What is 100 plus 354?,147,407,454,48456,9,banana,house,C
What is 774 plus 646?,1420,3291,614266,8289,83,banana,house,A
What is 811 plus 420?,1231,664353,6769,87,9563,banana,house,A
What is 622 plus 314?,1,201,41077,804,936,banana,house,E
What is 137 plus 292?,245,27590,4,406,429,banana,house,E
What is 716 plus 665?,1381,234733,45,4539,6882,banana,house,A
What is 846 plus 737?,1583,2218,367352,7914,80,banana,house,A
What is 366 plus 490?,267,69777,7,765,856,banana,house,E
What is 185 plus 360?,3,535,545,792,80242,banana,house,C
What is 308 plus 172?,480,5,744,850,92984,banana,house,A
What is 813 plus 761?,1574,4156,7097,789247,82,banana,house,A
What is 763 plus 940?,1703,3687,63,9379,961476,banana,house,A
What is 257 plus 423?,13396,544,680,7,906,banana,house,C
What is 718 plus 353?,1071,2270,25,5425,657286,banana,house,A
What is 212 plus 800?,1012,18,445356,7664,9984,banana,house,A
What is 755 plus 191?,29179,441,471,5,946,banana,house,E
What is 989 plus 917?,11,1906,202704,4698,5483,banana,house,B
What is 486 plus 327?,2,207,33033,487,813,banana,house,E
What is 639 plus 845?,1484,22,6022,654654,9021,banana,house,A
What is 457 plus 817?,1274,203878,5440,5620,87,banana,house,A
What is 149 plus 274?,33681,423,425,7,869,banana,house,B
What is 453 plus 925?,1378,71,721082,7597,9711,banana,house,A
What is 230 plus 365?,109,30380,595,803,9,banana,house,C
What is 773 plus 229?,1002,3337,7206,82,871146,banana,house,A
What is 373 plus 154?,42651,527,6,754,842,banana,house,B
What is 794 plus 723?,1517,33,560282,7852,8500,banana,house,A
What is 462 plus 917?,1379,389221,46,8678,9228,banana,house,A
What is 538 plus 633?,1171,4748,6000,91,999595,banana,house,A
What is 189 plus 412?,21814,516,6,601,889,banana,house,D
What is 749 plus 181?,178,22272,4,847,930,banana,house,E
What is 269 plus 689?,158,186,5,82634,958,banana,house,E
What is 995 plus 110?,1105,27,602955,7946,9334,banana,house,A
What is 609 plus 627?,114575,1236,3042,61,9722,banana,house,B
What is 731 plus 294?,1025,1119,660280,7962,99,banana,house,A
What is 867 plus 453?,1320,5001,738785,9652,97,banana,house,A
